ticker,datetime_utc,open,high,low,close,volume,currency,exchange_timezone
MSFT,2026-05-13 15:35:00+00:00,404.1400146484375,404.6499938964844,404.0,404.5,210113,,
MSFT,2026-05-13 15:40:00+00:00,404.55999755859375,405.1700134277344,404.360107421875,405.0799865722656,297658,,
MSFT,2026-05-13 15:45:00+00:00,405.0851135253906,405.1499938964844,404.4800109863281,404.5799865722656,280854,,
MSFT,2026-05-13 15:50:00+00:00,404.5849914550781,404.7200012207031,404.0201110839844,404.6099853515625,196867,,
MSFT,2026-05-13 15:55:00+00:00,404.6199951171875,404.9200134277344,404.1700134277344,404.2799987792969,196190,,
MSFT,2026-05-13 16:00:00+00:00,404.2799987792969,405.0,404.0799865722656,404.8299865722656,150062,,
MSFT,2026-05-13 16:05:00+00:00,404.79998779296875,405.1499938964844,404.5199890136719,404.9200134277344,157079,,
MSFT,2026-05-13 16:10:00+00:00,404.92999267578125,405.3500061035156,404.70001220703125,405.25,187857,,
MSFT,2026-05-13 16:15:00+00:00,405.239990234375,405.4700012207031,404.80010986328125,404.94989013671875,159622,,
MSFT,2026-05-13 16:20:00+00:00,404.85009765625,405.7699890136719,404.85009765625,405.6700134277344,142122,,
MSFT,2026-05-13 16:25:00+00:00,405.6400146484375,405.8599853515625,405.4700012207031,405.6549987792969,207768,,
MSFT,2026-05-13 16:30:00+00:00,405.6300048828125,406.1499938964844,405.44000244140625,406.005615234375,191523,,
MSFT,2026-05-13 16:35:00+00:00,406.005615234375,406.17999267578125,405.510009765625,405.9700012207031,155411,,
MSFT,2026-05-13 16:40:00+00:00,406.0400085449219,406.1799011230469,405.6199951171875,405.6600036621094,89281,,
MSFT,2026-05-13 16:45:00+00:00,405.6315002441406,406.30999755859375,405.6315002441406,405.8854064941406,141241,,
MSFT,2026-05-13 16:50:00+00:00,405.8900146484375,405.92999267578125,405.25,405.25,142897,,
MSFT,2026-05-13 16:55:00+00:00,405.2699890136719,406.010009765625,405.2200012207031,405.7149963378906,137470,,
MSFT,2026-05-13 17:00:00+00:00,405.7149963378906,405.96990966796875,405.55999755859375,405.6300048828125,100341,,
MSFT,2026-05-13 17:05:00+00:00,405.625,405.79998779296875,405.0350036621094,405.2300109863281,213708,,
MSFT,2026-05-13 17:10:00+00:00,405.22698974609375,405.3699951171875,404.7699890136719,404.9721984863281,171362,,
MSFT,2026-05-13 17:15:00+00:00,405.0050048828125,405.04998779296875,404.6499938964844,404.8999938964844,136980,,
MSFT,2026-05-13 17:20:00+00:00,404.9150085449219,404.9299011230469,404.1600036621094,404.2449951171875,196696,,
MSFT,2026-05-13 17:25:00+00:00,404.2449951171875,404.3999938964844,404.0199890136719,404.09429931640625,120116,,
MSFT,2026-05-13 17:30:00+00:00,404.0849914550781,404.239990234375,403.79998779296875,404.0000915527344,201738,,
MSFT,2026-05-13 17:35:00+00:00,404.0350036621094,404.1700134277344,403.7099914550781,403.8085021972656,127336,,
MSFT,2026-05-13 17:40:00+00:00,403.81500244140625,404.3500061035156,403.7799987792969,404.302490234375,174560,,
MSFT,2026-05-13 17:45:00+00:00,404.32501220703125,404.4599914550781,404.1300048828125,404.3349914550781,148764,,
MSFT,2026-05-13 17:50:00+00:00,404.3800048828125,404.4599914550781,403.989990234375,404.0249938964844,104016,,
MSFT,2026-05-13 17:55:00+00:00,404.0299987792969,404.2200012207031,403.8299865722656,403.875,97803,,
MSFT,2026-05-13 18:00:00+00:00,403.8699951171875,404.1600036621094,403.79998779296875,403.989990234375,119958,,
MSFT,2026-05-13 18:05:00+00:00,403.99139404296875,404.3800048828125,403.8800048828125,404.2900085449219,178385,,
MSFT,2026-05-13 18:10:00+00:00,404.2799987792969,404.6099853515625,404.20001220703125,404.5249938964844,146088,,
MSFT,2026-05-13 18:15:00+00:00,404.5,404.989990234375,404.4800109863281,404.7001037597656,210217,,
MSFT,2026-05-13 18:20:00+00:00,404.760009765625,405.25,404.70001220703125,404.9599914550781,213838,,
MSFT,2026-05-13 18:25:00+00:00,404.8900146484375,405.3500061035156,404.79998779296875,405.3500061035156,160680,,
MSFT,2026-05-13 18:30:00+00:00,405.3299865722656,405.55999755859375,405.1191101074219,405.5450134277344,187236,,
MSFT,2026-05-13 18:35:00+00:00,405.57989501953125,405.7799987792969,405.1600036621094,405.6062927246094,283920,,
MSFT,2026-05-13 18:40:00+00:00,405.6600036621094,406.1700134277344,405.42010498046875,405.4549865722656,224529,,
MSFT,2026-05-13 18:45:00+00:00,405.4549865722656,405.79998779296875,405.0299987792969,405.0799865722656,217291,,
MSFT,2026-05-13 18:50:00+00:00,405.0799865722656,405.4599914550781,404.8999938964844,405.3349914550781,273160,,
MSFT,2026-05-13 18:55:00+00:00,405.32000732421875,405.6700134277344,404.92999267578125,405.0249938964844,200548,,
MSFT,2026-05-13 19:00:00+00:00,405.0249938964844,405.3099060058594,404.9100036621094,405.1000061035156,177327,,
MSFT,2026-05-13 19:05:00+00:00,405.135009765625,405.42999267578125,405.0400085449219,405.4184875488281,177802,,
MSFT,2026-05-13 19:10:00+00:00,405.3800048828125,405.42999267578125,405.010009765625,405.29998779296875,200305,,
MSFT,2026-05-13 19:15:00+00:00,405.30999755859375,405.6700134277344,405.2300109863281,405.42999267578125,221700,,
MSFT,2026-05-13 19:20:00+00:00,405.4599914550781,405.4649963378906,404.5899963378906,404.6199951171875,233001,,
MSFT,2026-05-13 19:25:00+00:00,404.6199951171875,404.8999938964844,404.4100036621094,404.6000061035156,205541,,
MSFT,2026-05-13 19:30:00+00:00,404.6099853515625,404.70001220703125,404.30999755859375,404.5899963378906,437173,,
MSFT,2026-05-13 19:35:00+00:00,404.5899963378906,405.3999938964844,404.55999755859375,405.20001220703125,240259,,
MSFT,2026-05-13 19:40:00+00:00,405.19000244140625,405.89849853515625,405.04998779296875,405.3900146484375,223338,,
MSFT,2026-05-13 19:45:00+00:00,405.3804016113281,405.552490234375,405.05499267578125,405.239990234375,257850,,
MSFT,2026-05-13 19:50:00+00:00,405.260009765625,405.29998779296875,404.760009765625,405.010009765625,411869,,
MSFT,2026-05-13 19:55:00+00:00,405.04998779296875,405.239990234375,404.82000732421875,405.1199951171875,874512,,
MSFT,2026-05-14 13:30:00+00:00,404.4800109863281,405.57000732421875,403.510009765625,404.1449890136719,1496065,,
MSFT,2026-05-14 13:35:00+00:00,404.2174987792969,404.2174987792969,401.70001220703125,401.989990234375,645179,,
MSFT,2026-05-14 13:40:00+00:00,401.9621887207031,402.8800048828125,400.8800048828125,402.67999267578125,606103,,
MSFT,2026-05-14 13:45:00+00:00,402.6650085449219,403.1600036621094,402.2699890136719,402.7200012207031,503438,,
MSFT,2026-05-14 13:50:00+00:00,402.7019958496094,404.31988525390625,402.6099853515625,404.0050048828125,419756,,
MSFT,2026-05-14 13:55:00+00:00,403.9800109863281,403.9800109863281,402.79998779296875,402.9599914550781,288029,,
MSFT,2026-05-14 14:00:00+00:00,402.94000244140625,404.0899963378906,402.8092956542969,403.7651062011719,256134,,
MSFT,2026-05-14 14:05:00+00:00,403.79998779296875,405.3299865722656,403.6000061035156,405.1400146484375,293586,,
MSFT,2026-05-14 14:10:00+00:00,405.0799865722656,405.25,403.85009765625,404.84759521484375,330442,,
MSFT,2026-05-14 14:15:00+00:00,404.8201904296875,405.9800109863281,404.6600036621094,405.9455871582031,456408,,
MSFT,2026-05-14 14:20:00+00:00,405.96990966796875,408.44000244140625,405.54998779296875,408.3299865722656,606873,,
MSFT,2026-05-14 14:25:00+00:00,408.32000732421875,408.9761047363281,407.9200134277344,408.8594970703125,469067,,
MSFT,2026-05-14 14:30:00+00:00,408.8399963378906,409.3500061035156,407.1300048828125,407.364990234375,499594,,
MSFT,2026-05-14 14:35:00+00:00,407.3999938964844,407.89898681640625,406.8999938964844,407.5199890136719,256245,,
MSFT,2026-05-14 14:40:00+00:00,407.5899963378906,408.54998779296875,407.55999755859375,408.2200012207031,266546,,
MSFT,2026-05-14 14:45:00+00:00,408.17999267578125,409.57501220703125,407.8699951171875,409.42999267578125,378140,,
MSFT,2026-05-14 14:50:00+00:00,409.3900146484375,410.28399658203125,409.04998779296875,410.1199951171875,381682,,
MSFT,2026-05-14 14:55:00+00:00,410.1300048828125,410.2300109863281,409.260009765625,409.5150146484375,270096,,
MSFT,2026-05-14 15:00:00+00:00,409.5199890136719,410.29998779296875,409.2721862792969,410.2099914550781,264660,,
MSFT,2026-05-14 15:05:00+00:00,410.1700134277344,410.7090148925781,409.6300048828125,410.42999267578125,363570,,
MSFT,2026-05-14 15:10:00+00:00,410.42999267578125,411.2300109863281,410.2401123046875,410.875,308219,,
MSFT,2026-05-14 15:15:00+00:00,410.875,411.64599609375,410.8599853515625,411.0997009277344,339461,,
MSFT,2026-05-14 15:20:00+00:00,411.0849914550781,411.1549987792969,410.6000061035156,410.9200134277344,256992,,
MSFT,2026-05-14 15:25:00+00:00,410.9527893066406,411.4453125,410.7099914550781,411.385009765625,261523,,
MSFT,2026-05-14 15:30:00+00:00,411.3599853515625,411.8349914550781,411.19000244140625,411.25689697265625,266223,,
MSFT,2026-05-14 15:35:00+00:00,411.2550048828125,411.2550048828125,409.6000061035156,409.6199951171875,263385,,
MSFT,2026-05-14 15:40:00+00:00,409.6000061035156,409.7781066894531,409.0799865722656,409.5950012207031,285227,,
MSFT,2026-05-14 15:45:00+00:00,409.5400085449219,409.6499938964844,409.0799865722656,409.2650146484375,189892,,
MSFT,2026-05-14 15:50:00+00:00,409.25390625,409.419189453125,408.8999938964844,409.15509033203125,215770,,
MSFT,2026-05-14 15:55:00+00:00,409.1549987792969,409.489990234375,408.95001220703125,408.95001220703125,213386,,
MSFT,2026-05-14 16:00:00+00:00,408.9800109863281,409.4700012207031,408.9700012207031,409.05999755859375,188223,,
MSFT,2026-05-14 16:05:00+00:00,409.0299987792969,409.44000244140625,408.9200134277344,409.04150390625,180062,,
MSFT,2026-05-14 16:10:00+00:00,409.0199890136719,409.0299987792969,407.80999755859375,407.8299865722656,228007,,
MSFT,2026-05-14 16:15:00+00:00,407.8299865722656,407.989990234375,407.5,407.7699890136719,182130,,
MSFT,2026-05-14 16:20:00+00:00,407.7699890136719,408.2900085449219,407.41009521484375,407.41009521484375,197119,,
MSFT,2026-05-14 16:25:00+00:00,407.4800109863281,407.7502136230469,407.25,407.7250061035156,154354,,
MSFT,2026-05-14 16:30:00+00:00,407.7250061035156,407.8299865722656,407.30999755859375,407.70001220703125,152743,,
MSFT,2026-05-14 16:35:00+00:00,407.6300048828125,408.681396484375,407.6199951171875,408.681396484375,135230,,
MSFT,2026-05-14 16:40:00+00:00,408.6300048828125,408.7099914550781,408.32000732421875,408.489990234375,140971,,
MSFT,2026-05-14 16:45:00+00:00,408.4700012207031,408.7699890136719,407.94000244140625,408.20001220703125,145107,,
MSFT,2026-05-14 16:50:00+00:00,408.239990234375,408.3500061035156,407.5,407.5450134277344,157673,,
MSFT,2026-05-14 16:55:00+00:00,407.5799865722656,408.0450134277344,407.29998779296875,408.0,117339,,
MSFT,2026-05-14 17:00:00+00:00,407.989990234375,408.39990234375,407.8699951171875,408.0849914550781,119997,,
MSFT,2026-05-14 17:05:00+00:00,408.1099853515625,408.364990234375,407.8699951171875,408.2049865722656,90985,,
MSFT,2026-05-14 17:10:00+00:00,408.2200012207031,408.6199951171875,407.8699951171875,408.5899963378906,154188,,
MSFT,2026-05-14 17:15:00+00:00,408.5899963378906,408.6300048828125,408.17999267578125,408.44000244140625,144605,,
MSFT,2026-05-14 17:20:00+00:00,408.4800109863281,408.94000244140625,408.2699890136719,408.57000732421875,135041,,
MSFT,2026-05-14 17:25:00+00:00,408.5400085449219,409.07989501953125,408.42999267578125,409.07989501953125,378160,,
MSFT,2026-05-14 17:30:00+00:00,409.04998779296875,409.32989501953125,408.489990234375,408.55999755859375,133450,,
MSFT,2026-05-14 17:35:00+00:00,408.6099853515625,409.3999938964844,408.25,409.3399963378906,164783,,
MSFT,2026-05-14 17:40:00+00:00,409.3399963378906,409.4881896972656,408.79998779296875,408.9649963378906,1140927,,
MSFT,2026-05-14 17:45:00+00:00,409.0498962402344,409.2950134277344,408.8999938964844,409.19000244140625,1114199,,
MSFT,2026-05-14 17:50:00+00:00,409.19000244140625,409.42999267578125,409.1000061035156,409.2701110839844,111135,,
MSFT,2026-05-14 17:55:00+00:00,409.29998779296875,409.8500061035156,409.2301025390625,409.7900085449219,197192,,
MSFT,2026-05-14 18:00:00+00:00,409.739990234375,409.8299865722656,409.01348876953125,409.3299865722656,0,,
MSFT,2026-05-14 18:05:00+00:00,409.3800048828125,409.760009765625,409.3299865722656,409.69000244140625,133424,,
MSFT,2026-05-14 18:10:00+00:00,409.69000244140625,409.7799987792969,409.3599853515625,409.489990234375,145248,,
MSFT,2026-05-14 18:15:00+00:00,409.489990234375,409.69000244140625,409.20001220703125,409.635009765625,105007,,
MSFT,2026-05-14 18:20:00+00:00,409.6000061035156,409.9198913574219,409.3699951171875,409.8900146484375,84598,,
MSFT,2026-05-14 18:25:00+00:00,409.83489990234375,409.95001220703125,409.0199890136719,409.1700134277344,99067,,
MSFT,2026-05-14 18:30:00+00:00,409.17999267578125,409.5,408.79998779296875,408.8500061035156,113872,,
MSFT,2026-05-14 18:35:00+00:00,408.8399963378906,409.04998779296875,408.68011474609375,409.0115051269531,102564,,
MSFT,2026-05-14 18:40:00+00:00,409.0199890136719,409.0400085449219,408.70001220703125,408.70001220703125,69535,,
MSFT,2026-05-14 18:45:00+00:00,408.7349853515625,408.8699951171875,408.5610046386719,408.82501220703125,91122,,
MSFT,2026-05-14 18:50:00+00:00,408.8800048828125,408.9690856933594,408.5,408.8450012207031,119823,,
MSFT,2026-05-14 18:55:00+00:00,408.8550109863281,409.17999267578125,408.7300109863281,408.9200134277344,106657,,
MSFT,2026-05-14 19:00:00+00:00,408.95001220703125,409.67999267578125,408.9200134277344,409.57000732421875,135766,,
MSFT,2026-05-14 19:05:00+00:00,409.614990234375,409.69989013671875,409.489990234375,409.5350036621094,101822,,
MSFT,2026-05-14 19:10:00+00:00,409.6000061035156,409.7799987792969,409.29998779296875,409.5,120127,,
MSFT,2026-05-14 19:15:00+00:00,409.5199890136719,409.760009765625,409.4800109863281,409.5799865722656,105999,,
MSFT,2026-05-14 19:20:00+00:00,409.5799865722656,409.80999755859375,409.4599914550781,409.5799865722656,121671,,
MSFT,2026-05-14 19:25:00+00:00,409.5199890136719,409.6000061035156,408.9200134277344,408.9700012207031,148913,,
MSFT,2026-05-14 19:30:00+00:00,408.9700012207031,409.3599853515625,408.92999267578125,409.3399963378906,136919,,
MSFT,2026-05-14 19:35:00+00:00,409.3399963378906,409.6787109375,409.17999267578125,409.30999755859375,165038,,
MSFT,2026-05-14 19:40:00+00:00,409.32000732421875,409.5400085449219,409.19000244140625,409.3500061035156,158441,,
MSFT,2026-05-14 19:45:00+00:00,409.3299865722656,409.4100036621094,409.04998779296875,409.3500061035156,134343,,
MSFT,2026-05-14 19:50:00+00:00,409.2900085449219,409.5350036621094,409.0199890136719,409.42999267578125,260794,,
MSFT,2026-05-14 19:55:00+00:00,409.4599914550781,409.6300048828125,409.05999755859375,409.4700012207031,967682,,
MSFT,2026-05-15 13:30:00+00:00,414.4100036621094,415.95001220703125,412.9200134277344,415.1400146484375,4399062,,
MSFT,2026-05-15 13:35:00+00:00,415.1400146484375,418.17999267578125,414.2300109863281,417.6604919433594,1245924,,
MSFT,2026-05-15 13:40:00+00:00,417.71258544921875,418.260009765625,415.04998779296875,415.1300048828125,725081,,
MSFT,2026-05-15 13:45:00+00:00,415.19000244140625,415.6698913574219,413.5199890136719,414.5,561589,,
MSFT,2026-05-15 13:50:00+00:00,414.6099853515625,416.1199951171875,413.75,416.1199951171875,421850,,
MSFT,2026-05-15 13:55:00+00:00,416.0802917480469,416.5,415.1199951171875,415.31500244140625,457090,,
MSFT,2026-05-15 14:00:00+00:00,415.4949951171875,417.29998779296875,415.3599853515625,417.0350036621094,503879,,
MSFT,2026-05-15 14:05:00+00:00,417.0,418.0,416.260009765625,417.93499755859375,528418,,
MSFT,2026-05-15 14:10:00+00:00,417.9800109863281,418.2300109863281,416.05999755859375,416.69500732421875,883799,,
MSFT,2026-05-15 14:15:00+00:00,416.6798095703125,417.42999267578125,416.3299865722656,416.3949890136719,353973,,
MSFT,2026-05-15 14:20:00+00:00,416.3900146484375,419.0,416.2001037597656,418.1400146484375,767519,,
MSFT,2026-05-15 14:25:00+00:00,418.17999267578125,419.05999755859375,417.9200134277344,418.4700012207031,514977,,
MSFT,2026-05-15 14:30:00+00:00,418.4700012207031,420.8599853515625,418.4700012207031,420.6199951171875,1444318,,
MSFT,2026-05-15 14:35:00+00:00,420.625,422.8389892578125,420.3299865722656,421.70001220703125,1081844,,
MSFT,2026-05-15 14:40:00+00:00,421.706787109375,424.0,421.57000732421875,423.9800109863281,1303470,,
MSFT,2026-05-15 14:45:00+00:00,424.0,424.1300048828125,421.7909851074219,422.19000244140625,1319651,,
MSFT,2026-05-15 14:50:00+00:00,422.17999267578125,425.760009765625,421.9700012207031,425.6400146484375,1087012,,
MSFT,2026-05-15 14:55:00+00:00,425.5902099609375,426.31988525390625,424.260009765625,424.44000244140625,983673,,
MSFT,2026-05-15 15:00:00+00:00,424.44000244140625,424.6700134277344,423.4783020019531,424.54998779296875,657549,,
MSFT,2026-05-15 15:05:00+00:00,424.55999755859375,424.95001220703125,423.94000244140625,424.4200134277344,424285,,
MSFT,2026-05-15 15:10:00+00:00,424.29998779296875,425.04998779296875,422.7500915527344,423.2900085449219,473050,,
MSFT,2026-05-15 15:15:00+00:00,423.239990234375,424.1661071777344,423.0799865722656,424.1661071777344,315823,,
MSFT,2026-05-15 15:20:00+00:00,424.17999267578125,424.7300109863281,423.7601013183594,424.0199890136719,382738,,
MSFT,2026-05-15 15:25:00+00:00,424.0899963378906,424.44500732421875,423.2049865722656,423.3699951171875,311368,,
MSFT,2026-05-15 15:30:00+00:00,423.3599853515625,423.6700134277344,422.19000244140625,422.2699890136719,356583,,
MSFT,2026-05-15 15:35:00+00:00,422.2699890136719,422.94000244140625,421.489990234375,421.5199890136719,311916,,
MSFT,2026-05-15 15:40:00+00:00,421.57501220703125,422.3599853515625,420.8399963378906,420.9700012207031,258810,,
MSFT,2026-05-15 15:45:00+00:00,420.9700012207031,421.45001220703125,420.7101135253906,421.04998779296875,287472,,
MSFT,2026-05-15 15:50:00+00:00,421.05999755859375,421.0888977050781,420.510009765625,421.0299987792969,329484,,
MSFT,2026-05-15 15:55:00+00:00,421.0400085449219,421.8299865722656,420.7699890136719,421.7699890136719,299796,,
MSFT,2026-05-15 16:00:00+00:00,421.7699890136719,422.7300109863281,421.7699890136719,422.4049987792969,344611,,
MSFT,2026-05-15 16:05:00+00:00,422.3949890136719,423.32000732421875,422.1499938964844,423.30499267578125,292045,,
MSFT,2026-05-15 16:10:00+00:00,423.32000732421875,424.0,423.0,423.82000732421875,911281,,
MSFT,2026-05-15 16:15:00+00:00,423.82000732421875,424.32000732421875,423.3399963378906,424.20001220703125,309195,,
MSFT,2026-05-15 16:20:00+00:00,424.19000244140625,426.0,424.0,425.6199951171875,681060,,
MSFT,2026-05-15 16:25:00+00:00,425.6199951171875,426.44000244140625,425.6000061035156,426.0400085449219,519025,,
MSFT,2026-05-15 16:30:00+00:00,425.9800109863281,426.30999755859375,425.45001220703125,425.69500732421875,279559,,
MSFT,2026-05-15 16:35:00+00:00,425.70001220703125,425.9800109863281,424.75,424.8699951171875,315584,,
MSFT,2026-05-15 16:40:00+00:00,424.8799133300781,424.8800048828125,423.7601013183594,423.92999267578125,279965,,
MSFT,2026-05-15 16:45:00+00:00,423.9549865722656,425.0899963378906,423.9200134277344,424.6499938964844,304512,,
MSFT,2026-05-15 16:50:00+00:00,424.69000244140625,424.909912109375,423.7699890136719,424.04998779296875,228273,,
MSFT,2026-05-15 16:55:00+00:00,423.94000244140625,425.0,423.94000244140625,424.94000244140625,183891,,
MSFT,2026-05-15 17:00:00+00:00,424.9200134277344,424.92498779296875,424.1199951171875,424.1449890136719,159826,,
MSFT,2026-05-15 17:05:00+00:00,424.19000244140625,424.6199951171875,423.8100891113281,424.5899963378906,139385,,
MSFT,2026-05-15 17:10:00+00:00,424.6084899902344,425.0,424.5400085449219,424.95001220703125,164382,,
MSFT,2026-05-15 17:15:00+00:00,424.91009521484375,425.09991455078125,424.5400085449219,425.0799865722656,173706,,
MSFT,2026-05-15 17:20:00+00:00,425.0799865722656,426.1199951171875,425.0199890136719,426.04998779296875,366045,,
MSFT,2026-05-15 17:25:00+00:00,426.05999755859375,426.3599853515625,425.5899963378906,425.9599914550781,274994,,
MSFT,2026-05-15 17:30:00+00:00,425.989990234375,427.6400146484375,425.9200134277344,427.5950012207031,627179,,
MSFT,2026-05-15 17:35:00+00:00,427.5950012207031,427.7699890136719,426.6099853515625,426.8500061035156,333364,,
MSFT,2026-05-15 17:40:00+00:00,426.8699951171875,427.45001220703125,426.4525146484375,427.29998779296875,341875,,
MSFT,2026-05-15 17:45:00+00:00,427.29998779296875,428.1600036621094,427.1199951171875,427.8399963378906,502555,,
MSFT,2026-05-15 17:50:00+00:00,427.8699951171875,428.0799865722656,427.55999755859375,427.7900085449219,356924,,
MSFT,2026-05-15 17:55:00+00:00,427.7850036621094,428.1600036621094,427.29010009765625,427.82501220703125,328359,,
MSFT,2026-05-15 18:00:00+00:00,427.7900085449219,428.1000061035156,427.3500061035156,427.5899963378906,402317,,
MSFT,2026-05-15 18:05:00+00:00,427.57000732421875,427.75,427.0201110839844,427.05499267578125,221896,,
MSFT,2026-05-15 18:10:00+00:00,427.05499267578125,427.29998779296875,426.6332092285156,427.07000732421875,295231,,
MSFT,2026-05-15 18:15:00+00:00,427.0899963378906,427.2300109863281,425.9100036621094,425.9649963378906,242244,,
MSFT,2026-05-15 18:20:00+00:00,425.9599914550781,426.489990234375,425.7300109863281,426.4750061035156,270289,,
MSFT,2026-05-15 18:25:00+00:00,426.44000244140625,426.6499938964844,425.8100891113281,425.9049987792969,251492,,
MSFT,2026-05-15 18:30:00+00:00,425.92999267578125,426.0400085449219,425.05999755859375,425.46990966796875,265106,,
MSFT,2026-05-15 18:35:00+00:00,425.4599914550781,426.1400146484375,425.4100036621094,426.1075134277344,182492,,
MSFT,2026-05-15 18:40:00+00:00,426.1199951171875,426.4100036621094,425.8299865722656,426.1499938964844,197468,,
MSFT,2026-05-15 18:45:00+00:00,426.1317138671875,426.2300109863281,425.70001220703125,425.8599853515625,202668,,
MSFT,2026-05-15 18:50:00+00:00,425.8399963378906,425.9200134277344,425.1600036621094,425.6199951171875,206397,,
MSFT,2026-05-15 18:55:00+00:00,425.6000061035156,425.739990234375,424.5007019042969,424.70001220703125,273251,,
MSFT,2026-05-15 19:00:00+00:00,424.70001220703125,425.0199890136719,424.57000732421875,424.5799865722656,203941,,
MSFT,2026-05-15 19:05:00+00:00,424.5799865722656,425.1499938964844,424.45001220703125,425.04998779296875,259100,,
MSFT,2026-05-15 19:10:00+00:00,425.05499267578125,425.0899963378906,424.260009765625,424.4700012207031,217815,,
MSFT,2026-05-15 19:15:00+00:00,424.45001220703125,424.4700012207031,423.8800048828125,423.9200134277344,268074,,
MSFT,2026-05-15 19:20:00+00:00,423.9649963378906,424.6000061035156,423.8800964355469,424.2300109863281,278588,,
MSFT,2026-05-15 19:25:00+00:00,424.1900939941406,424.5799865722656,423.760009765625,423.9148864746094,348862,,
MSFT,2026-05-15 19:30:00+00:00,423.8949890136719,424.3799133300781,423.4949951171875,423.93499755859375,366571,,
MSFT,2026-05-15 19:35:00+00:00,423.9375,424.82000732421875,423.860107421875,424.7701110839844,326844,,
MSFT,2026-05-15 19:40:00+00:00,424.7799987792969,424.8999938964844,423.70001220703125,423.8399963378906,374479,,
MSFT,2026-05-15 19:45:00+00:00,423.8399963378906,424.0599060058594,422.8599853515625,422.9800109863281,496538,,
MSFT,2026-05-15 19:50:00+00:00,422.9700012207031,423.0,421.07000732421875,421.3900146484375,1080932,,
MSFT,2026-05-15 19:55:00+00:00,421.3800048828125,422.1000061035156,420.3800048828125,422.0400085449219,2418322,,
MSFT,2026-05-18 13:30:00+00:00,416.10198974609375,421.25,415.6099853515625,416.7900085449219,2344532,,
MSFT,2026-05-18 13:35:00+00:00,416.7850036621094,419.7499084472656,416.5199890136719,419.18499755859375,572441,,
MSFT,2026-05-18 13:40:00+00:00,419.1700134277344,420.5,418.885009765625,419.760009765625,526922,,
MSFT,2026-05-18 13:45:00+00:00,419.760009765625,422.2510070800781,419.07000732421875,421.376708984375,550678,,
MSFT,2026-05-18 13:50:00+00:00,421.3599853515625,423.0,420.67999267578125,422.3999938964844,465588,,
MSFT,2026-05-18 13:55:00+00:00,422.3140869140625,422.8999938964844,421.67999267578125,422.760009765625,383983,,
MSFT,2026-05-18 14:00:00+00:00,422.7300109863281,422.9599914550781,421.4036865234375,422.4100036621094,371627,,
MSFT,2026-05-18 14:05:00+00:00,422.4200134277344,422.7300109863281,421.1543884277344,421.7300109863281,348847,,
MSFT,2026-05-18 14:10:00+00:00,421.7449951171875,423.70001220703125,421.5299987792969,422.8699035644531,471020,,
MSFT,2026-05-18 14:15:00+00:00,422.82501220703125,424.010009765625,422.55999755859375,423.93499755859375,342968,,
MSFT,2026-05-18 14:20:00+00:00,423.95001220703125,424.1600036621094,422.0799865722656,422.41949462890625,351270,,
MSFT,2026-05-18 14:25:00+00:00,422.3944091796875,422.6499938964844,421.3299865722656,421.8949890136719,320150,,
MSFT,2026-05-18 14:30:00+00:00,421.885009765625,422.1400146484375,420.2193908691406,420.5050048828125,349664,,
MSFT,2026-05-18 14:35:00+00:00,420.510009765625,421.42999267578125,419.1000061035156,421.0950012207031,501230,,
MSFT,2026-05-18 14:40:00+00:00,421.05999755859375,422.29998779296875,420.3900146484375,422.2099914550781,293674,,
MSFT,2026-05-18 14:45:00+00:00,422.1221923828125,422.29998779296875,420.04998779296875,420.1000061035156,309377,,
MSFT,2026-05-18 14:50:00+00:00,420.04998779296875,420.4360046386719,419.3999938964844,419.3999938964844,305189,,
MSFT,2026-05-18 14:55:00+00:00,419.4100036621094,419.739990234375,418.94500732421875,419.1000061035156,236207,,
MSFT,2026-05-18 15:00:00+00:00,419.1000061035156,419.3699951171875,417.8999938964844,418.2699890136719,412092,,
MSFT,2026-05-18 15:05:00+00:00,418.2200012207031,418.9200134277344,418.08770751953125,418.6300964355469,195611,,
MSFT,2026-05-18 15:10:00+00:00,418.70001220703125,418.7799987792969,417.8500061035156,418.0899963378906,250633,,
MSFT,2026-05-18 15:15:00+00:00,418.010009765625,418.260009765625,417.0,417.20001220703125,840077,,
MSFT,2026-05-18 15:20:00+00:00,417.2449951171875,418.0,417.07000732421875,417.375,279303,,
MSFT,2026-05-18 15:25:00+00:00,417.3999938964844,418.20001220703125,417.3399963378906,417.6300048828125,232248,,
MSFT,2026-05-18 15:30:00+00:00,417.625,417.95001220703125,417.1199951171875,417.8799133300781,217295,,
MSFT,2026-05-18 15:35:00+00:00,417.8699951171875,418.3201904296875,417.6400146484375,418.0849914550781,153944,,
MSFT,2026-05-18 15:40:00+00:00,418.0799865722656,418.3900146484375,417.1400146484375,417.239990234375,146225,,
MSFT,2026-05-18 15:45:00+00:00,417.19000244140625,418.2900085449219,417.1300048828125,417.8599853515625,182440,,
MSFT,2026-05-18 15:50:00+00:00,417.94989013671875,418.6000061035156,417.29998779296875,418.5199890136719,180491,,
MSFT,2026-05-18 15:55:00+00:00,418.5299987792969,418.67999267578125,417.864990234375,418.6400146484375,132867,,
MSFT,2026-05-18 16:00:00+00:00,418.6700134277344,419.0498962402344,418.1300048828125,418.95001220703125,127603,,
MSFT,2026-05-18 16:05:00+00:00,418.9200134277344,419.45001220703125,418.7900085449219,419.2099914550781,131024,,
