datetime_utc,AAPL,MSFT,QQQ,SPY
2026-03-23 17:45:00+00:00,0.7088800487638816,0.2011843053602366,-0.05804458801574613,0.02595182780299194
2026-03-23 17:50:00+00:00,1.1477043611352489,0.23996703324785723,1.3757282046223998,1.5091317736838652
2026-03-23 17:55:00+00:00,1.1879330224093565,0.2643234409387216,1.3767357350285783,1.5984371837434963
2026-03-23 18:00:00+00:00,-0.08890573016133413,0.3409761364343807,0.6001827702769964,0.25024783495671316
2026-03-23 18:05:00+00:00,-1.2191898472968326,-1.4103298221752354,-1.860085068684519,-2.164712778489353
2026-03-23 18:10:00+00:00,-0.039815922605324745,0.9313539284249912,0.35240968441573617,0.5784411438883179
2026-03-23 18:15:00+00:00,-0.25506537935917745,-0.3869371923449528,-0.23960970447366833,-0.5450317570124427
2026-03-23 18:20:00+00:00,0.1412275327128406,-0.29830898377343623,0.4534662189217002,0.5969716923494331
2026-03-23 18:25:00+00:00,-0.12566501537435007,-0.8593467458062469,-0.5215803032793701,-0.45663039177869774
2026-03-23 18:30:00+00:00,1.7989746008759178,1.5094304867233443,3.6504871251930093,4.0603683346291035
2026-03-23 18:35:00+00:00,-0.5537776181295286,-1.9584839116424033,-0.0026775475302234677,0.33153600321378873
2026-03-23 18:40:00+00:00,0.8952433281831403,0.5781374242922056,0.07862397781621536,-0.2511838993841678
2026-03-23 18:45:00+00:00,1.7592280272845064,0.6267438249571865,1.16552729528551,1.2379007863637184
2026-03-23 18:50:00+00:00,0.07218472293346616,0.6417049198451814,-0.6996549761515927,-0.730183771723851
2026-03-23 18:55:00+00:00,0.6966319810588527,0.7114110023827286,0.3358710113546572,0.4661539901192569
2026-03-23 19:00:00+00:00,-0.5446964181890888,-0.2638708701256681,-1.0516997610438785,-1.0932075599555438
2026-03-23 19:05:00+00:00,-0.8719642981065923,-1.3387804001634802,0.5195840340421202,0.19914351269205094
2026-03-23 19:10:00+00:00,-0.500503114823313,-0.15159889030567236,-0.8731311580050984,-1.5540947540716237
2026-03-23 19:15:00+00:00,0.22669953499349302,0.4191311808555484,-0.40987357420899256,-0.6306610593235602
2026-03-23 19:20:00+00:00,-0.11108252936584966,0.6005188968996521,-0.3405892009254442,-0.870848167451356
2026-03-23 19:25:00+00:00,-0.5917264225981702,-1.2056694926873173,-0.2763410539020478,-0.7248486821452165
2026-03-23 19:30:00+00:00,0.504231032078095,0.25556495295455484,-0.14068355607618085,-0.07348346412134986
2026-03-23 19:35:00+00:00,0.7285567702054878,0.5671827555388332,0.27269638506321847,0.5228165497897078
2026-03-23 19:40:00+00:00,1.5395990540955384,0.8894354702822985,0.66274424494384,0.8754298811598381
2026-03-23 19:45:00+00:00,0.21875786872599673,-0.11600064344704877,-0.4072678495354499,-0.4166655600158199
2026-03-23 19:50:00+00:00,-1.6866037746535212,-0.2176737489367324,-1.512070462298954,-1.6759246107654169
2026-03-23 19:55:00+00:00,-0.4177375678040341,-1.0564330596015847,-1.9226164881638448,-2.759576668766948
2026-03-24 13:35:00+00:00,0.2576485209095606,-2.556617922260121,-2.1247201052858,-2.1070845485952976
2026-03-24 13:40:00+00:00,0.5415808087036197,-0.3619877599270302,-0.6556671886924078,-0.5983385054847291
2026-03-24 13:45:00+00:00,-0.3093393548594609,0.026797739530908766,-0.7150563741499432,-1.0204878170953022
2026-03-24 13:50:00+00:00,-0.7267402987563633,-0.24152611865386836,0.13155513125366577,0.04154578090488476
2026-03-24 13:55:00+00:00,0.7255926299417627,-0.7261850322185102,1.3997506635482857,1.716579147080094
2026-03-24 14:00:00+00:00,0.950555887866991,-0.6537865936375871,0.47748138306133514,1.3309586033792258
2026-03-24 14:05:00+00:00,2.069657927037216,-0.3712603759226986,0.9594955560370688,1.8790449811070842
2026-03-24 14:10:00+00:00,-0.945237677404136,-1.6495202338066084,-1.5912979325132237,-1.3222081606108385
2026-03-24 14:15:00+00:00,-0.3731788514857864,0.15146312734216913,0.2594196436412192,-0.1027120260177053
2026-03-24 14:20:00+00:00,-0.12422750491578427,-0.43929703496824357,-0.8774201429143049,-0.668693148512759
2026-03-24 14:25:00+00:00,-0.014501785005279396,-0.21410512755301642,0.3238742771774578,0.6729465392290185
2026-03-24 14:30:00+00:00,0.42049901909960524,0.3468551472479689,0.6970912269438666,1.4848820609072966
2026-03-24 14:35:00+00:00,-0.4683150305382048,1.197441646426644,-0.7546280714479623,-0.8685581925323761
2026-03-24 14:40:00+00:00,0.2352167671529168,0.9790372031282977,1.5384239730080465,1.8759525774591719
2026-03-24 14:45:00+00:00,-0.04489149894063642,-0.8459233355553955,-0.712327892514825,-1.362304720416416
2026-03-24 14:50:00+00:00,1.274377336090431,1.3873019439230694,1.542048164629621,2.249333364163849
2026-03-24 14:55:00+00:00,-2.0548692898226544,-3.3251122832401454,-1.2352012921865458,-0.9196246666987243
2026-03-24 15:00:00+00:00,1.4308257594345526,1.768669527092257,2.021153806751505,2.026965258072233
2026-03-24 15:05:00+00:00,1.9549446326289524,-0.8643629638233344,0.05675988132996926,0.013136052394727682
2026-03-24 15:10:00+00:00,1.0630719753573687,0.5266131459268425,0.5208587257349849,0.711622608744757
2026-03-24 15:15:00+00:00,0.8261905879830599,-0.7525537952034818,0.9191201628850397,1.0006861832166434
2026-03-24 15:20:00+00:00,-0.5717504576151412,0.19826649923747006,1.0826379792149883,1.1790652601683504
2026-03-24 15:25:00+00:00,0.6686909537600216,0.11026350167699618,-0.663358256376806,-0.3815645141393316
2026-03-24 15:30:00+00:00,0.28185677591586994,-0.06179420497887528,-0.7901736598355981,-0.7205975682958184
2026-03-24 15:35:00+00:00,0.009418627693723775,1.0600115671555594,0.9080043529177803,1.1403581655100552
2026-03-24 15:40:00+00:00,0.5546423364042882,-0.2749927951090193,-0.13732628369898436,0.013310725515390155
2026-03-24 15:45:00+00:00,1.0901761985452227,0.20020857887111645,0.49219753302570035,0.8517438033277431
2026-03-24 15:50:00+00:00,-1.3076426315745653,-0.40746169351617995,-0.1187631213385498,-0.3603058043924712
2026-03-24 15:55:00+00:00,-0.9315765706632904,-2.456887496154099,-1.517948682532319,-2.3013523582037294
2026-03-24 16:00:00+00:00,-1.496503795107857,-0.7517245466872213,-0.7131690731809353,-0.9882392251760543
2026-03-24 16:05:00+00:00,0.5368135765977309,0.6374554770916157,0.713947168379233,0.9812058926192733
2026-03-24 16:10:00+00:00,-0.6021393733419742,-0.030868929394855197,-0.8398928922782797,-0.5213902701199377
2026-03-24 16:15:00+00:00,2.821439366542266,1.8182161508260817,1.7240500443508475,1.9710735889479352
2026-03-24 16:20:00+00:00,0.9361176788248271,0.2936801673269747,0.13378949343580093,0.09896330125755382
2026-03-24 16:25:00+00:00,0.22599465582305936,0.46828878554504433,-0.04523267704138989,0.2169796079322725
2026-03-24 16:30:00+00:00,-1.4134135622631978,-0.6965331635578709,-1.083951858307685,-1.4304446187813442
2026-03-24 16:35:00+00:00,-1.905484551576992,-1.3476047480076103,-1.554591746344211,-1.7318606523356417
2026-03-24 16:40:00+00:00,-0.11039022847338882,1.5397992374660388,1.296833729946879,1.9913755592539089
2026-03-24 16:45:00+00:00,-0.027277522400941962,0.2133478239607002,0.020710801213500288,-0.5897052159272661
2026-03-24 16:50:00+00:00,-0.1352709680248681,0.6331608710297912,-0.19276783510034423,0.0606006838016674
2026-03-24 16:55:00+00:00,-0.09160246264911456,0.10256226445565657,-0.201417011844516,0.15171164335872064
2026-03-24 17:00:00+00:00,-1.0528834156186706,-2.4211866338609465,-2.1892380011135835,-2.9391681747488567
2026-03-24 17:05:00+00:00,-0.63518259192452,-0.498671528187654,-1.0959440273365462,-1.109439023814631
2026-03-24 17:10:00+00:00,-0.23930727438739693,0.9776224781168864,-0.21078271949393387,-0.1485623198933319
2026-03-24 17:15:00+00:00,-0.4511763407598089,-1.504933552868932,-0.6224895760795084,-0.27108895225723917
2026-03-24 17:20:00+00:00,0.4489073402055431,0.31001369415748814,0.22812801801583188,0.4068795307258538
2026-03-24 17:25:00+00:00,0.015184618616345616,0.9575262182769105,0.24347883140192894,0.2604566701356927
2026-03-24 17:30:00+00:00,-0.4079274554031747,-0.7613967453633229,-1.0027333424431988,-1.1651150150133793
2026-03-24 17:35:00+00:00,-0.05568698184100657,0.7814779527797711,0.7196009965081258,0.8574443835017017
2026-03-24 17:40:00+00:00,-0.8027235224298042,-0.9611200946650144,-1.2382484672550225,-1.524360850804136
2026-03-24 17:45:00+00:00,0.255505786301756,0.2926571264140461,0.4781821074014357,0.57364505052464
2026-03-24 17:50:00+00:00,1.2786125192988753,0.34397213983432096,0.7616516125579005,0.604872340708911
2026-03-24 17:55:00+00:00,1.4655079812543879,0.7620791194815403,2.2929044890162493,2.9185355429123616
2026-03-24 18:00:00+00:00,-0.5318896284297052,0.684733436026823,0.33325511633161753,-0.011197013596447794
2026-03-24 18:05:00+00:00,-0.7610435187702361,0.746224053437393,-1.0532638199875117,-1.454971994582372
2026-03-24 18:10:00+00:00,0.04786110152626798,0.33634373581283383,0.34110006917753455,0.05277565060517524
2026-03-24 18:15:00+00:00,-0.2539618709434107,0.3775039000044637,0.3190449523160645,0.45395625546621626
2026-03-24 18:20:00+00:00,-0.7152004453659251,-0.3343706176398229,-0.01824304335508795,0.35693467859559946
2026-03-24 18:25:00+00:00,0.3258938685657767,-0.037873394699314424,1.382469066337568,2.13040740660912
2026-03-24 18:30:00+00:00,-0.3371266619678376,0.9420420158754821,1.0904996504432167,0.8699175740725094
2026-03-24 18:35:00+00:00,2.0561379222237184,2.7143864781896085,3.911004132181257,4.587232478215391
2026-03-24 18:40:00+00:00,-2.0750041593740325,-2.193293851619838,-2.4049103712136963,-2.8828173416188188
2026-03-24 18:45:00+00:00,-0.20505294600000679,-1.9116584191439911,-0.8636058518632872,-0.8006690701780999
2026-03-24 18:50:00+00:00,0.25042905925564224,0.37760862055381844,0.8050664031027028,0.6937343472306104
2026-03-24 18:55:00+00:00,-0.4013609621887469,-0.32464722446379884,-0.626012723465602,-0.8766702147168294
2026-03-24 19:00:00+00:00,0.8680354270949965,0.4766182334822548,0.27651457729899015,0.3417336349395911
2026-03-24 19:05:00+00:00,1.2772151692244906,0.7052729961731415,0.4011937840075127,0.42668793656867476
2026-03-24 19:10:00+00:00,0.36890599240855376,1.0737748743473021,0.7231422289078788,0.8367375775463016
2026-03-24 19:15:00+00:00,-1.1524226208510682,0.08553319617946263,-0.35981998122422604,-0.9351541198055117
2026-03-24 19:20:00+00:00,-0.4057305652626239,-0.9191240586019573,-0.4449826473755143,-0.4126731639378583
2026-03-24 19:25:00+00:00,-2.015910079925573,-0.649951002584478,-1.9111413153817578,-1.9782391115537845
2026-03-24 19:30:00+00:00,-1.2131115978876676,-1.0020048005505375,-1.0782521721727012,-0.93850702960221
2026-03-24 19:35:00+00:00,-1.5856540321824264,-0.5245728485879366,-0.2521253249922066,-0.6103357230936661
2026-03-24 19:40:00+00:00,0.27565252837252646,0.23126947548241972,-0.10919688532391876,-0.15138869675751848
2026-03-24 19:45:00+00:00,0.24356926293232656,-1.278814778180976,-0.9471266512635943,-0.9222126972725642
2026-03-24 19:50:00+00:00,0.06086990777750976,-0.4539483567391575,-0.8665069720713166,-1.0339055775816663
2026-03-24 19:55:00+00:00,0.19446476620034278,-0.245414473358829,0.40691609165748127,0.5692593751211423
2026-03-25 13:35:00+00:00,0.013167887387084841,-0.8041805536673803,0.3975591070338574,0.3713842933682779
2026-03-25 13:40:00+00:00,-0.905479546954284,-1.0484769345402696,-0.6260722186893846,-1.1197850552178112
2026-03-25 13:45:00+00:00,-2.147483168918427,0.0200446462719909,-0.9971077782541219,-1.7741423624356039
2026-03-25 13:50:00+00:00,-0.16980832618100042,0.05111171475909192,-1.1555107154388575,-1.421352633985933
2026-03-25 13:55:00+00:00,-0.8689042363944133,-0.7648153755847491,0.1470244161253355,-0.42268179674324524
2026-03-25 14:00:00+00:00,0.2980088311216885,-0.2798915216338746,0.7129206527306985,0.7854048288475969
2026-03-25 14:05:00+00:00,0.33448409266035745,0.0454062334392212,0.46128530942829643,0.021195641375308848
2026-03-25 14:10:00+00:00,1.1959973374402635,1.0447410231082928,0.8877102674591004,1.315728997933258
2026-03-25 14:15:00+00:00,-0.8320186402235712,-0.3954221069984694,-0.23953831326850847,-0.8950473633297286
2026-03-25 14:20:00+00:00,-0.6508723922138246,-0.4502067932147014,-0.0675535812425083,-0.581191567889492
2026-03-25 14:25:00+00:00,1.9314858553391958,0.07355289864979968,1.1976787018942152,2.024336386307838
2026-03-25 14:30:00+00:00,0.5342994608469361,0.41164519394232296,0.38398298290644806,1.0335197524316277
2026-03-25 14:35:00+00:00,-0.295007762568452,-0.7973708831585006,-0.5566351798356605,-0.7304800491402854
2026-03-25 14:40:00+00:00,1.033584823838761,-0.3318444019199843,0.5633033450669112,0.4688317944648835
2026-03-25 14:45:00+00:00,0.7822000951219868,0.4368260428899851,0.6322006815497053,0.9106382650520396
2026-03-25 14:50:00+00:00,-0.36571270005090345,-0.875550144330412,-0.6646412710234758,-0.4935065774925601
2026-03-25 14:55:00+00:00,-0.07059426259994465,0.35957026715536117,-0.2872354434332067,-0.16422151317392192
2026-03-25 15:00:00+00:00,0.16320531333053329,0.04960292852503983,-0.14854918126954605,0.10897104399049806
2026-03-25 15:05:00+00:00,-0.4478735902901182,-2.234664439469795,-2.355378790713327,-3.0394936409183066
2026-03-25 15:10:00+00:00,0.8451387383569565,-2.455050381384517,-1.4044356270486311,-1.5482938116465683
2026-03-25 15:15:00+00:00,0.2436983987617822,-1.1025276460820845,-2.805413141927621,-2.9599767412087865
2026-03-25 15:20:00+00:00,1.1416535927889246,1.6241229456284259,2.569129645918427,3.182983983127436
2026-03-25 15:25:00+00:00,0.5079163049132042,1.4295676954390748,1.2418837588177343,1.7426944401430067
2026-03-25 15:30:00+00:00,-0.028370369506856476,-0.16093092130708847,-0.015251413792580654,0.04584271551583577
2026-03-25 15:35:00+00:00,-0.7677121351834764,-1.297927560201846,-2.0254635303770057,-2.5423300226203556
2026-03-25 15:40:00+00:00,-1.1434637378394432,-0.4257201763157634,-0.3564648976167044,-0.09589527152866842
2026-03-25 15:45:00+00:00,0.06454652343513231,-0.2593547273885917,-0.08217824341067445,0.119789018289363
2026-03-25 15:50:00+00:00,-0.6056752692011664,-0.06898724712442116,-0.0008857904966460743,0.07120781066529926
2026-03-25 15:55:00+00:00,-0.020362704889110794,0.9681737874542593,0.7203925710364306,0.7557844982755354
2026-03-25 16:00:00+00:00,-1.1718572173156179,-1.0602357212882532,-1.329754115879064,-1.4427829338355564
2026-03-25 16:05:00+00:00,0.9573086148909971,0.5737459891910178,0.3333912439410435,0.434833608985609
2026-03-25 16:10:00+00:00,0.021489125485155042,-0.1627069081080212,-0.2729776987951239,-0.3792121624905381
2026-03-25 16:15:00+00:00,0.052511565040516635,0.20189018816493748,0.09429422995640084,-0.2727706072594084
2026-03-25 16:20:00+00:00,1.5893836952031186,0.5161005642234785,2.472060327701783,2.7344639331765506
2026-03-25 16:25:00+00:00,-0.32835890005888557,0.5676242509594813,0.05548786958506625,-0.0504463862338012
2026-03-25 16:30:00+00:00,1.7115064691659903,0.5879117835152191,0.9994989431415223,1.1253663167100634
2026-03-25 16:35:00+00:00,-0.16736315322423548,0.597942212137952,0.19154488163266595,0.15006311156561056
2026-03-25 16:40:00+00:00,-0.5622347065314035,-0.05147983372830448,-0.24063677734741998,-0.32950306808883856
2026-03-25 16:45:00+00:00,-0.23834236208752568,-0.7715528748158339,-1.199217345520759,-1.0955230394177866
2026-03-25 16:50:00+00:00,0.18826787757932406,0.8327221821444127,0.7872157960375757,1.117800038841369
2026-03-25 16:55:00+00:00,-0.23542523010297337,-0.4172065145064155,-0.7342757042474863,-0.7391919952388452
2026-03-25 17:00:00+00:00,0.03137237168576721,-0.18713988347912383,-0.5486545059970879,-0.5260892592051105
2026-03-25 17:05:00+00:00,-1.4602875452984287,-1.082635931135701,-0.9572972646370962,-0.981029672787105
2026-03-25 17:10:00+00:00,0.7457775957759114,0.8085710004420998,1.6300830824366073,1.5132209534935592
2026-03-25 17:15:00+00:00,-0.4211578273462871,0.5586507997209801,-0.6350850668781494,-0.7094365983060662
2026-03-25 17:20:00+00:00,0.026429960343846374,-0.04336497626692155,0.6515221280581125,0.8106369859695233
2026-03-25 17:25:00+00:00,0.27836705268264633,0.42589420242052145,0.18207634108986726,0.26338255100063723
2026-03-25 17:30:00+00:00,-0.162294033895953,-0.5135089288543958,-0.031118470049989844,0.17022783209991474
2026-03-25 17:35:00+00:00,0.20700767064585976,0.3266379287004429,0.7714847864351775,0.7788673680301137
2026-03-25 17:40:00+00:00,0.521661943497345,-0.9893629632779353,0.4903318940833752,0.4898441287326765
2026-03-25 17:45:00+00:00,-1.3084884388312548,-0.8047536319757977,-1.1420758902268733,-1.4425222978225372
2026-03-25 17:50:00+00:00,-0.5903811737194234,0.38581549913134944,-1.6059882586273848,-1.7092659527234142
2026-03-25 17:55:00+00:00,0.1979835193126257,0.3648988603968653,0.9541913253738527,1.0726177412165785
2026-03-25 18:00:00+00:00,0.03384915318951487,-0.425647080810885,-0.11028854509475208,-0.09116327084967905
2026-03-25 18:05:00+00:00,-0.024721541583776718,-0.12112620600406071,-0.1079990743959731,-0.10347116084187151
2026-03-25 18:10:00+00:00,0.7025404267587704,-0.055658986929007885,0.47595507642522517,0.6108325057330448
2026-03-25 18:15:00+00:00,-0.252861754083516,-0.6211212378598752,0.19830497355975646,-0.19062296014123742
2026-03-25 18:20:00+00:00,0.9453503449924961,0.6158120973319524,0.7860643964933269,0.48435456489824946
2026-03-25 18:25:00+00:00,-1.1686187321714194,-1.4699402890557705,-1.9900397332912205,-1.8145930117498257
2026-03-25 18:30:00+00:00,0.0020941128745891723,0.1913495698280051,0.09572877664892704,0.20486840817526414
2026-03-25 18:35:00+00:00,-1.1356404047521584,0.7982815084255316,-0.5124188029376764,-0.2608814194222693
2026-03-25 18:40:00+00:00,-0.7020782493997151,0.08610544951354478,-0.3536996572516421,-0.43797519010234826
2026-03-25 18:45:00+00:00,-1.4756881573421967,-0.46240986650230437,-0.12903929938951564,-0.5024661726945597
2026-03-25 18:50:00+00:00,0.7597763708287589,0.7030614285059289,-0.3019950067078678,0.2807322416341998
2026-03-25 18:55:00+00:00,-2.540338551552653,-0.26052845853851003,-1.4883683133548737,-1.7290128444189978
2026-03-25 19:00:00+00:00,-1.0578234554402484,-0.8700411249069853,-1.3418342028166024,-1.2788037914323975
2026-03-25 19:05:00+00:00,0.6069813576095671,-0.47486944274360554,-0.07129228629831635,0.05919013979367952
2026-03-25 19:10:00+00:00,0.4600502246106379,0.4025990393123425,0.8188610645050636,0.7823837661585006
2026-03-25 19:15:00+00:00,0.6199773857409794,0.6622738481629097,0.789557417268213,0.8345302723414919
2026-03-25 19:20:00+00:00,-0.3409836091890639,0.5420800205735722,0.5988139432349076,0.6217382409919749
2026-03-25 19:25:00+00:00,-0.7460941793631489,-0.6558774431053015,-1.470760472989794,-1.564778122095374
2026-03-25 19:30:00+00:00,-0.9387726831615113,-0.03203052848950647,-0.6325110239590582,-0.6540061733252899
2026-03-25 19:35:00+00:00,-1.2198178794761652,-0.43501476219505975,-0.546295310649332,-0.8128733980816263
2026-03-25 19:40:00+00:00,0.2751602678742535,0.35878697533450893,0.31633735237644667,0.47044040663828884
2026-03-25 19:45:00+00:00,0.028423837886701418,0.43531024933955254,-0.02710162868924656,-0.3744952940885616
2026-03-25 19:50:00+00:00,0.6271119906842191,0.2616547106223959,0.7524199561798282,0.786591941507978
2026-03-25 19:55:00+00:00,-0.13480332442380927,0.04817407741860148,0.1311247287479566,0.17240381223406903
2026-03-26 13:35:00+00:00,-0.6796845748533553,0.6606092903017814,-1.1940085202108925,-1.1271488075074119
2026-03-26 13:40:00+00:00,1.0625051935585303,1.2220971823162208,1.7578935650381036,2.7555537393471385
2026-03-26 13:45:00+00:00,0.5394490927589904,-0.08858947181775892,0.07695725765408518,0.3429362287572322
2026-03-26 13:50:00+00:00,0.8387568738393566,0.9981849346494746,1.314187893230899,1.063339200899078
2026-03-26 13:55:00+00:00,1.6295364904430911,0.2858908293197881,-0.21919548807438846,0.05549020527257883
2026-03-26 14:00:00+00:00,1.479732173157414,-0.12054961450824608,-0.4854734465548995,-0.8479791168953889
2026-03-26 14:05:00+00:00,-0.7904791331893238,-0.56692392190733,-0.5184111670307887,-0.27480404233993033
2026-03-26 14:10:00+00:00,1.5376385624647364,-0.6576465992851189,0.5797061916030571,0.6473466828189272
2026-03-26 14:15:00+00:00,-0.017442656519386826,-0.920516654613689,-0.6729483678699228,-0.8817978181532854
2026-03-26 14:20:00+00:00,2.0346884285383466,0.07783066692864543,0.26767845931329937,0.20627777686931675
2026-03-26 14:25:00+00:00,-0.05232145825814915,-0.33117576266507764,-0.9521800672456414,-1.2751042216437583
2026-03-26 14:30:00+00:00,0.19016297196583878,0.004000608185948326,0.5026342140351086,1.1883324785162843
2026-03-26 14:35:00+00:00,0.559977378357143,-0.5998755010827158,-0.49814670171069986,-0.7484328873653069
2026-03-26 14:40:00+00:00,0.5038498143613607,-0.650680882042832,-1.4684419053780224,-1.8004121893407479
2026-03-26 14:45:00+00:00,-0.27851781182884966,0.1065641062520002,-0.17198849095837188,-0.05049053452240629
2026-03-26 14:50:00+00:00,-1.1115777721924252,-0.21905666511460095,-1.5691118541561675,-1.8895867069163366
2026-03-26 14:55:00+00:00,1.468965560112114,0.40291928355250234,1.0889275363342246,1.3320982716279524
2026-03-26 15:00:00+00:00,-0.4882745046183459,-2.017188480005764,-0.4466185022982306,-0.24707511562583898
2026-03-26 15:05:00+00:00,0.31001513678236015,0.44928128610564033,-0.061127449815461275,0.2655437117255359
2026-03-26 15:10:00+00:00,-0.8124885258481973,-0.4249919551623559,-0.13556719789990412,-0.04311945878320857
2026-03-26 15:15:00+00:00,-1.2407517956860548,0.17383020097795934,-0.6508481982684794,-0.6892836664895827
2026-03-26 15:20:00+00:00,0.5781511012446531,-0.49570840916716946,0.4026289451526859,0.21091519112503332
2026-03-26 15:25:00+00:00,-0.897755045399414,-0.07064619722275178,-0.03907950847209564,-0.35148701847956615
2026-03-26 15:30:00+00:00,0.466170563947129,-1.5515303792451343,-1.016612180926727,-0.9823650443693883
