ticker,datetime_utc,open,high,low,close,volume,currency,exchange_timezone,log_close,gap_minutes,log_return,time_of_day,deseasonalized_return
MSFT,2026-04-30 16:10:00+00:00,402.6199951171875,403.2699890136719,402.0499877929687,402.826904296875,364956,,,5.9985069518037,5.0,0.0004640529546167116,16:10,0.3037567039374779
MSFT,2026-04-30 16:15:00+00:00,402.7749938964844,402.9198913574219,402.4849853515625,402.8299865722656,562488,,,5.998514603386962,5.0,7.65158326210269e-06,16:15,-0.05515696053314214
MSFT,2026-04-30 16:20:00+00:00,402.8299865722656,403.0700073242187,402.1400146484375,402.19000244140625,265539,,,5.996924619847623,5.0,-0.0015899835393389239,16:20,-1.4079066231299846
MSFT,2026-04-30 16:25:00+00:00,402.1400146484375,402.1823120117187,400.85009765625,400.93499755859375,702610,,,5.993799313315419,5.0,-0.0031253065322038864,16:25,-2.894684739572819
MSFT,2026-04-30 16:30:00+00:00,400.9100036621094,401.6700134277344,400.7200012207031,400.9949951171875,433095,,,5.993948946224161,5.0,0.00014963290874181467,16:30,0.263854450382897
MSFT,2026-04-30 16:35:00+00:00,401.010009765625,401.3699951171875,400.7999877929687,400.9200134277344,422801,,,5.9937619396489685,5.0,-0.00018700657519232777,16:35,-0.14029132946251444
MSFT,2026-04-30 16:40:00+00:00,400.9100036621094,401.2699890136719,399.6400146484375,400.2099914550781,1193161,,,5.991989387992602,5.0,-0.0017725516563666943,16:40,-1.4155855190650157
MSFT,2026-04-30 16:45:00+00:00,400.2099914550781,400.3200073242187,399.30999755859375,400.2699890136719,672724,,,5.992139291950652,5.0,0.000149903958050146,16:45,0.22132223201927056
MSFT,2026-04-30 16:50:00+00:00,400.25,400.25,398.010009765625,398.9332885742187,795625,,,5.988794206355118,5.0,-0.0033450855955337033,16:50,-3.1196200198460873
MSFT,2026-04-30 16:55:00+00:00,398.9500122070313,399.5400085449219,398.4750061035156,399.05999755859375,467372,,,5.989111775406492,5.0,0.00031756905137392266,16:55,0.39272584085599266
MSFT,2026-04-30 17:00:00+00:00,399.0400085449219,399.9599914550781,399.0,399.8825073242187,432128,,,5.991170772270927,5.0,0.002058996864434448,17:00,1.6441280384480657
MSFT,2026-04-30 17:05:00+00:00,399.8999938964844,399.9299926757813,399.3299865722656,399.5549926757813,293563,,,5.99035140948957,5.0,-0.0008193627813568582,17:05,-0.7875136653741801
MSFT,2026-04-30 17:10:00+00:00,399.5549926757813,400.7900085449219,399.4700012207031,400.2699890136719,444179,,,5.992139291950652,5.0,0.0017878824610821908,17:10,1.6605730654332234
MSFT,2026-04-30 17:15:00+00:00,400.2699890136719,400.3500061035156,399.5299987792969,399.9500122070313,323477,,,5.9913395698162235,5.0,-0.0007997221344284711,17:15,-0.5952095619980091
MSFT,2026-04-30 17:20:00+00:00,399.9299926757813,400.8999938964844,399.8999938964844,400.75,453022,,,5.993337791489663,5.0,0.0019982216734391045,17:20,1.8516141882181918
MSFT,2026-04-30 17:25:00+00:00,400.75,401.0299987792969,400.5299987792969,401.0199890136719,288312,,,5.994011273978597,5.0,0.0006734824889340629,17:25,0.23450256936271385
MSFT,2026-04-30 17:30:00+00:00,400.9800109863281,401.9200134277344,400.93011474609375,401.4150085449219,450395,,,5.994995826158801,5.0,0.0009845521802045454,17:30,0.665594506403175
MSFT,2026-04-30 17:35:00+00:00,401.4299926757813,401.4700012207031,401.0299987792969,401.3399963378906,281836,,,5.994808939233666,5.0,-0.00018688692513535443,17:35,-0.17870458053767171
MSFT,2026-04-30 17:40:00+00:00,401.3450012207031,401.9100036621094,401.239990234375,401.3500061035156,362303,,,5.99483387978505,5.0,2.494055138413387e-05,17:40,-0.18262461688177434
MSFT,2026-04-30 17:45:00+00:00,401.3599853515625,401.8399963378906,401.2999877929687,401.6099853515625,294266,,,5.995481431991631,5.0,0.0006475522065807482,17:45,0.6679822733805949
MSFT,2026-04-30 17:50:00+00:00,401.510009765625,402.3500061035156,401.260009765625,402.1799011230469,343008,,,5.9968995037454045,5.0,0.0014180717537737308,17:50,1.4110013802694041
MSFT,2026-04-30 17:55:00+00:00,402.1700134277344,402.989990234375,402.1600036621094,402.6700134277344,314319,,,5.998117401284828,5.0,0.0012178975394236957,17:55,1.1323940634883705
MSFT,2026-04-30 18:00:00+00:00,402.5799865722656,404.1600036621094,402.5400085449219,404.05999755859375,1406453,,,6.001563375743209,5.0,0.003445974458380796,18:00,2.7210935602854147
MSFT,2026-04-30 18:05:00+00:00,404.0750122070313,404.659912109375,403.9200134277344,403.9750061035156,448671,,,6.001353009966959,5.0,-0.0002103657762502209,18:05,-0.19746069646822645
MSFT,2026-04-30 18:10:00+00:00,403.9649963378906,404.8999938964844,403.9100036621094,404.5499877929687,310192,,,6.002775308079503,5.0,0.0014222981125442402,18:10,1.6355684317945094
MSFT,2026-04-30 18:15:00+00:00,404.56500244140625,405.1099853515625,404.4800109863281,404.7633056640625,391135,,,6.003302465801385,5.0,0.0005271577218817214,18:15,0.5004188434796761
MSFT,2026-04-30 18:20:00+00:00,404.7000122070313,405.3999938964844,404.4901123046875,404.8299865722656,302314,,,6.00346719273031,5.0,0.00016472692892488539,18:20,0.07886211679904469
MSFT,2026-04-30 18:25:00+00:00,404.8349914550781,406.17181396484375,404.6400146484375,406.1549987792969,382630,,,6.006734857138316,5.0,0.003267664408006077,18:25,3.0456978165224697
MSFT,2026-04-30 18:30:00+00:00,406.1549987792969,407.0799865722656,406.1000061035156,406.6549987792969,489795,,,6.007965157121264,5.0,0.001230299982948324,18:30,0.7511160677681473
MSFT,2026-04-30 18:35:00+00:00,406.6300048828125,407.1499938964844,406.4200134277344,406.9049987792969,350942,,,6.008579739963634,5.0,0.0006145828423695932,18:35,0.6972600577681819
MSFT,2026-04-30 18:40:00+00:00,406.8999938964844,407.7999877929687,406.8301086425781,407.2000122070313,525569,,,6.0093044952142876,5.0,0.0007247552506539634,18:40,0.9220692898028114
MSFT,2026-04-30 18:45:00+00:00,407.2149963378906,408.1126098632813,407.0,407.2149963378906,570364,,,6.009341292499956,5.0,3.679728566829965e-05,18:45,0.1136775213882481
MSFT,2026-04-30 18:50:00+00:00,407.2000122070313,407.510009765625,406.5022888183594,407.1700134277344,430840,,,6.009230821630127,5.0,-0.00011047086982873822,18:50,0.047468291210071845
MSFT,2026-04-30 18:55:00+00:00,407.1600036621094,407.4800109863281,406.4200134277344,407.4599914550781,404261,,,6.009942747382563,5.0,0.0007119257524355049,18:55,1.1510417092702987
MSFT,2026-04-30 19:00:00+00:00,407.4450073242187,407.6700134277344,406.7000122070313,407.5,407510,,,6.010040932680917,5.0,9.818529835481371e-05,19:00,-0.0018415555891664113
MSFT,2026-04-30 19:05:00+00:00,407.5,407.7999877929687,407.0,407.4299926757813,409983,,,6.009869120807456,5.0,-0.00017181187346171356,19:05,-0.11402765679073243
MSFT,2026-04-30 19:10:00+00:00,407.4299926757813,407.6799926757813,406.8599853515625,407.135009765625,492746,,,6.009144849761763,5.0,-0.0007242710456925039,19:10,-1.0198341349276414
MSFT,2026-04-30 19:15:00+00:00,407.135009765625,407.2799987792969,406.7999877929687,407.1449890136719,363694,,,6.009169360367605,5.0,2.451060584185427e-05,19:15,-0.08943291307104939
MSFT,2026-04-30 19:20:00+00:00,407.1449890136719,408.2799987792969,406.8999938964844,408.2799987792969,482269,,,6.01195321054543,5.0,0.002783850177825009,19:20,2.7493461303824613
MSFT,2026-04-30 19:25:00+00:00,408.25,408.94000244140625,408.0,408.3399963378906,608545,,,6.0121001517397685,5.0,0.00014694119433844577,19:25,0.12392445588107559
MSFT,2026-04-30 19:30:00+00:00,408.31500244140625,408.7300109863281,408.0199890136719,408.1799926757813,570471,,,6.011708235641424,5.0,-0.00039191609834432484,19:30,-0.4010885803247283
MSFT,2026-04-30 19:35:00+00:00,408.1799926757813,408.7000122070313,408.0499877929687,408.610107421875,679113,,,6.012761418792882,5.0,0.0010531831514581924,19:35,0.8816008342214001
MSFT,2026-04-30 19:40:00+00:00,408.6300048828125,409.39990234375,408.6000061035156,409.2999877929687,647265,,,6.01444835367419,5.0,0.0016869348813077778,19:40,1.4391127461342896
MSFT,2026-04-30 19:45:00+00:00,409.2950134277344,409.4500122070313,408.1499938964844,408.7000122070313,638559,,,6.012981420438182,5.0,-0.0014669332360082166,19:45,-1.6718908955707352
MSFT,2026-04-30 19:50:00+00:00,408.739990234375,410.1199951171875,408.6000061035156,410.1000061035156,1594957,,,6.016401047281007,5.0,0.003419626842824819,19:50,1.4718380957116604
MSFT,2026-04-30 19:55:00+00:00,410.05999755859375,410.0899963378906,407.5,407.7799987792969,2675083,,,6.010727810295295,5.0,-0.00567323698571176,19:55,-3.540313863620114
MSFT,2026-05-01 13:35:00+00:00,414.6400146484375,416.2699890136719,414.0,415.3197021484375,1002861,,,6.02904859027338,5.0,0.0016620222130221407,13:35,0.4473979906552004
MSFT,2026-05-01 13:40:00+00:00,415.31500244140625,415.94000244140625,413.0400085449219,413.6050109863281,591244,,,6.02491143865837,5.0,-0.004137151615009493,13:40,-1.2531472045862107
MSFT,2026-05-01 13:45:00+00:00,413.6050109863281,416.1600036621094,413.1199951171875,415.8800048828125,652703,,,6.030396768850686,5.0,0.005485330192315452,13:45,1.5100094574458471
MSFT,2026-05-01 13:50:00+00:00,415.9200134277344,416.0899963378906,413.6099853515625,414.7200012207031,362884,,,6.027603596667294,5.0,-0.00279317218339159,13:50,-0.8885673548011538
MSFT,2026-05-01 13:55:00+00:00,414.7000122070313,415.1499938964844,411.9750061035156,412.1799926757813,589312,,,6.021460129373896,5.0,-0.00614346729339843,13:55,-2.620327418931227
MSFT,2026-05-01 14:00:00+00:00,412.2300109863281,413.2499084472656,411.55999755859375,411.614990234375,565785,,,6.020088422719403,5.0,-0.0013717066544929324,14:00,-0.6196126951575344
MSFT,2026-05-01 14:05:00+00:00,411.6380920410156,412.3699951171875,410.43499755859375,412.3240051269531,544523,,,6.0218094604942305,5.0,0.0017210377748275718,14:05,0.8407776093165827
MSFT,2026-05-01 14:10:00+00:00,412.3200073242187,412.9500122070313,412.0700073242187,412.8200073242187,367657,,,6.02301168034803,5.0,0.0012022198537993134,14:10,0.5263001856821706
MSFT,2026-05-01 14:15:00+00:00,412.7799987792969,413.0799865722656,411.2300109863281,412.1000061035156,642124,,,6.021266053155535,5.0,-0.0017456271924949363,14:15,-0.8470832325052005
MSFT,2026-05-01 14:20:00+00:00,412.1000061035156,413.1099853515625,411.2999877929687,411.2999877929687,420896,,,6.019322845557236,5.0,-0.0019432075982992458,14:20,-1.0097021234116033
MSFT,2026-05-01 14:25:00+00:00,411.25,412.3599853515625,410.5299987792969,412.2950134277344,602380,,,6.021739145115665,5.0,0.002416299558429813,14:25,1.117865452746486
MSFT,2026-05-01 14:30:00+00:00,412.3699951171875,413.9100036621094,412.1449890136719,413.9049987792969,503402,,,6.025636475945098,5.0,0.003897330829432555,14:30,1.8815745363535799
MSFT,2026-05-01 14:35:00+00:00,413.94000244140625,414.0199890136719,411.5299987792969,411.69000244140625,489695,,,6.020270644879857,5.0,-0.005365831065240911,14:35,-2.7002303083681998
MSFT,2026-05-01 14:40:00+00:00,411.68499755859375,412.1700134277344,411.0799865722656,412.00201416015625,611431,,,6.02102823807582,5.0,0.0007575931959626914,14:40,0.22223189210632402
MSFT,2026-05-01 14:45:00+00:00,411.9779968261719,413.2250061035156,411.739990234375,413.1400146484375,935554,,,6.023786554026459,5.0,0.002758315950639023,14:45,1.5462904595738352
MSFT,2026-05-01 14:50:00+00:00,413.1400146484375,413.44000244140625,412.6199951171875,412.989990234375,265475,,,6.023423355946677,5.0,-0.00036319807978202334,14:50,-0.2371564020076187
MSFT,2026-05-01 14:55:00+00:00,412.989990234375,414.1400146484375,412.9849853515625,414.05999755859375,321092,,,6.026010884964303,5.0,0.0025875290176262666,14:55,1.1496821387705005
MSFT,2026-05-01 15:00:00+00:00,414.0899963378906,414.4100036621094,413.510009765625,414.135009765625,340400,,,6.026192031207816,5.0,0.00018114624351284192,15:00,0.18459408870205196
MSFT,2026-05-01 15:05:00+00:00,414.0799865722656,414.2300109863281,413.0400085449219,413.5150146484375,220839,,,6.024693824925281,5.0,-0.0014982062825348308,15:05,-0.8557112810292171
MSFT,2026-05-01 15:10:00+00:00,413.4800109863281,414.2999877929687,413.4421997070313,414.2900085449219,269599,,,6.026566232318791,5.0,0.0018724073935096897,15:10,1.2628859285047151
MSFT,2026-05-01 15:15:00+00:00,414.3200073242187,414.7499084472656,413.6499938964844,413.75,252911,,,6.025261926691273,5.0,-0.0013043056275181542,15:15,-1.079994973671395
MSFT,2026-05-01 15:20:00+00:00,413.75,413.94000244140625,413.489990234375,413.94000244140625,381323,,,6.025721041684044,5.0,0.00045911499277107026,15:20,0.43886657928258005
MSFT,2026-05-01 15:25:00+00:00,413.9527893066406,414.5950012207031,413.9100036621094,414.5899963378906,219049,,,6.027290071244328,5.0,0.00156902956028393,15:25,1.1585050372744734
MSFT,2026-05-01 15:30:00+00:00,414.5700073242187,415.2000122070313,414.360107421875,414.9100036621094,323269,,,6.028061638067943,5.0,0.0007715668236150108,15:30,0.6360380029062044
MSFT,2026-05-01 15:35:00+00:00,414.8981018066406,415.9700012207031,414.5799865722656,415.7900085449219,311992,,,6.030180345661708,5.0,0.002118707593765201,15:35,1.685835010096203
MSFT,2026-05-01 15:40:00+00:00,415.760009765625,416.4800109863281,415.6099853515625,415.7040100097656,295750,,,6.0299734926151585,5.0,-0.0002068530465493268,15:40,-0.055588295903594674
MSFT,2026-05-01 15:45:00+00:00,415.739990234375,417.0798950195313,415.739990234375,417.010986328125,480421,,,6.033112567562361,5.0,0.003139074947202225,15:45,2.251734421380432
MSFT,2026-05-01 15:50:00+00:00,417.010009765625,417.1099853515625,415.5,415.6199951171875,407687,,,6.029771369514307,5.0,-0.0033411980480533288,15:50,-2.2519433046764625
MSFT,2026-05-01 15:55:00+00:00,415.6400146484375,416.5799865722656,415.5499877929687,415.8208923339844,189099,,,6.030254620275097,5.0,0.0004832507607899217,15:55,0.6353026115444664
MSFT,2026-05-01 16:00:00+00:00,415.8800048828125,416.2986145019531,415.55999755859375,415.7900085449219,195840,,,6.030180345661708,5.0,-7.427461338949115e-05,16:00,-0.3469081315182435
MSFT,2026-05-01 16:05:00+00:00,415.7650146484375,415.7699890136719,414.3500061035156,414.385009765625,473068,,,6.026795516945502,5.0,-0.00338482871620549,16:05,-2.6846680389523
MSFT,2026-05-01 16:10:00+00:00,414.3500061035156,414.4498901367187,413.6499938964844,413.80999755859375,695346,,,6.025406925383515,5.0,-0.0013885915619873401,16:10,-1.2070413668844708
MSFT,2026-05-01 16:15:00+00:00,413.8399963378906,414.0899963378906,413.6099853515625,413.7370910644531,190259,,,6.025230726360325,5.0,-0.0001761990231896604,16:15,-0.19842457302451408
MSFT,2026-05-01 16:20:00+00:00,413.75,413.7999877929687,413.0,413.7550048828125,263590,,,6.025274023011616,5.0,4.329665129088056e-05,16:20,-0.048624419190381345
MSFT,2026-05-01 16:25:00+00:00,413.7200012207031,414.3699035644531,413.2699890136719,414.3250122070313,198585,,,6.0266507194720615,5.0,0.001376696460445359,16:25,1.3981669720079895
MSFT,2026-05-01 16:30:00+00:00,414.30999755859375,414.5198059082031,413.4800109863281,413.8699951171875,163111,,,6.0255519030541835,5.0,-0.0010988164178780124,16:30,-0.6216633296642716
MSFT,2026-05-01 16:35:00+00:00,413.8699951171875,413.9700012207031,413.5299987792969,413.9450073242187,115328,,,6.0257331324520935,5.0,0.0001812293979099877,16:35,0.11886553892943948
MSFT,2026-05-01 16:40:00+00:00,413.9049987792969,414.010009765625,413.5539855957031,413.625,129219,,,6.024959766241777,5.0,-0.0007733662103168726,16:40,-0.5623945388211717
MSFT,2026-05-01 16:45:00+00:00,413.5499877929687,413.69000244140625,412.760009765625,413.1000061035156,280036,,,6.02368970917763,5.0,-0.0012700570641470676,16:45,-1.0226611527640403
MSFT,2026-05-01 16:50:00+00:00,413.139892578125,413.4299926757813,412.989990234375,413.19000244140625,231555,,,6.023907541506027,5.0,0.00021783232839744926,16:50,0.4686312650933498
MSFT,2026-05-01 16:55:00+00:00,413.25,413.7999877929687,413.0499877929687,413.2099914550781,149032,,,6.023955917628543,5.0,4.837612251584744e-05,16:55,0.15671904300165662
MSFT,2026-05-01 17:00:00+00:00,413.2099914550781,413.7000122070313,413.1499938964844,413.4049987792969,129732,,,6.02442773904514,5.0,0.00047182141659707355,17:00,0.33453250626787195
MSFT,2026-05-01 17:05:00+00:00,413.4200134277344,413.8999938964844,413.3500061035156,413.7300109863281,147202,,,6.025213613708698,5.0,0.0007858746635580616,17:05,1.0275800386880722
MSFT,2026-05-01 17:10:00+00:00,413.7200012207031,414.21038818359375,413.5700073242187,413.9500122070313,142551,,,6.025745223073959,5.0,0.0005316093652609766,17:10,0.5026114698100651
MSFT,2026-05-01 17:15:00+00:00,414.010009765625,414.2999877929687,413.7300109863281,414.2799987792969,136662,,,6.026542070774113,5.0,0.0007968477001538687,17:15,0.8387335246425304
MSFT,2026-05-01 17:20:00+00:00,414.25,414.6199951171875,414.2200012207031,414.3900146484375,137120,,,6.026807594729377,5.0,0.00026552395526380224,17:20,0.162839245453019
MSFT,2026-05-01 17:25:00+00:00,414.44000244140625,414.4800109863281,414.05999755859375,414.4800109863281,182921,,,6.027024749012825,5.0,0.00021715428344837306,17:25,-0.0897091781194797
MSFT,2026-05-01 17:30:00+00:00,414.5,414.5199890136719,413.9100036621094,414.2001037597656,162838,,,6.026349199467888,5.0,-0.0006755495449368709,17:30,-0.6194439203294779
MSFT,2026-05-01 17:35:00+00:00,414.2200012207031,414.489990234375,414.0,414.4599914550781,96368,,,6.026976447492341,5.0,0.0006272480244531309,17:35,0.41018672288877667
MSFT,2026-05-01 17:40:00+00:00,414.4660034179687,414.9800109863281,414.3949890136719,414.6650085449219,149215,,,6.027470985937141,5.0,0.0004945384447996304,17:40,0.25801285500006405
MSFT,2026-05-01 17:45:00+00:00,414.6199951171875,414.7999877929687,414.3599853515625,414.7099914550781,118274,,,6.027579460174247,5.0,0.00010847423710647064,17:45,0.19326428047203958
MSFT,2026-05-01 17:50:00+00:00,414.7099914550781,415.1499938964844,414.6099853515625,414.8550109863281,168673,,,6.02792908806911,5.0,0.00034962789486225887,17:50,0.23683202980387966
MSFT,2026-05-01 17:55:00+00:00,414.8550109863281,415.3500061035156,414.7999877929687,415.2000122070313,163418,,,6.028760361252043,5.0,0.0008312731829329678,17:55,0.7954517485823074
MSFT,2026-05-01 18:00:00+00:00,415.2000122070313,415.5499877929687,415.0199890136719,415.2900085449219,254392,,,6.028977091943548,5.0,0.00021673069150551783,18:00,0.12736663593842287
MSFT,2026-05-01 18:05:00+00:00,415.2799987792969,416.0,415.1600036621094,415.885986328125,224387,,,6.030411151370231,5.0,0.0014340594266828433,18:05,1.4657790954287595
MSFT,2026-05-01 18:10:00+00:00,415.8800048828125,415.9700012207031,415.1900939941406,415.3599853515625,261152,,,6.029145578808823,5.0,-0.0012655725614081348,18:10,-1.3884922046546442
MSFT,2026-05-01 18:15:00+00:00,415.3550109863281,415.6899108886719,415.239990234375,415.6199951171875,185259,,,6.029771369514307,5.0,0.0006257907054845191,18:15,0.5798733332397813
MSFT,2026-05-01 18:20:00+00:00,415.6099853515625,415.989990234375,415.5299987792969,415.9200134277344,250855,,,6.030492966359876,5.0,0.0007215968455689392,18:20,0.7323070318780389
MSFT,2026-05-01 18:25:00+00:00,415.875,415.989990234375,415.2799987792969,415.5867919921875,180202,,,6.0296914781430315,5.0,-0.0008014882168447812,18:25,-0.6725550235491132
MSFT,2026-05-01 18:30:00+00:00,415.5499877929687,415.5799865722656,414.8900146484375,415.4500122070313,208448,,,6.029362299493663,5.0,-0.00032917864936887753,18:30,-0.5656158875146975
MSFT,2026-05-01 18:35:00+00:00,415.4500122070313,415.5114135742187,415.0700073242187,415.1300048828125,139253,,,6.0285917359513945,5.0,-0.0007705635422681212,18:35,-0.9029534869108375
MSFT,2026-05-01 18:40:00+00:00,415.1099853515625,415.2200012207031,414.7699890136719,414.9320068359375,193434,,,6.028114667858083,5.0,-0.0004770680933114946,18:40,-0.11615680658877052
MSFT,2026-05-01 18:45:00+00:00,414.9200134277344,415.25,414.54010009765625,414.6000061035156,183276,,,6.027314214723135,5.0,-0.0008004531349481425,18:45,-0.6850473169044006
MSFT,2026-05-01 18:50:00+00:00,414.6099853515625,414.739990234375,414.4100036621094,414.6050109863281,124082,,,6.027326286243952,5.0,1.2071520816725467e-05,18:50,0.16259610694184418
MSFT,2026-05-01 18:55:00+00:00,414.6099853515625,414.9700012207031,414.60009765625,414.8999938964844,179083,,,6.028037512628011,5.0,0.0007112263840589605,18:55,1.1500825553865108
MSFT,2026-05-01 19:00:00+00:00,414.8999938964844,415.5299987792969,414.6900939941406,415.2099914550781,159185,,,6.028784395760305,5.0,0.0007468831322947622,19:00,0.5520676457238116
MSFT,2026-05-01 19:05:00+00:00,415.20550537109375,415.5799865722656,415.0849914550781,415.2000122070313,170983,,,6.028760361252043,5.0,-2.4034508262715804e-05,19:05,0.07128255449325756
MSFT,2026-05-01 19:10:00+00:00,415.20989990234375,415.6799926757813,415.0866088867187,415.5799865722656,202965,,,6.029675102560905,5.0,0.0009147413088621548,19:10,0.6453199487473885
MSFT,2026-05-01 19:15:00+00:00,415.5799865722656,415.7300109863281,415.1400146484375,415.2000122070313,190088,,,6.028760361252043,5.0,-0.0009147413088621548,19:15,-0.9580021841063068
MSFT,2026-05-01 19:20:00+00:00,415.1749877929687,415.6000061035156,415.1099853515625,415.55999755859375,193964,,,6.029627002327352,5.0,0.0008666410753095377,19:20,0.7428459794817689
MSFT,2026-05-01 19:25:00+00:00,415.6000061035156,416.30999755859375,415.55999755859375,416.2300109863281,290817,,,6.03123801848711,5.0,0.0016110161597575612,19:25,1.7235385945927342
MSFT,2026-05-01 19:30:00+00:00,416.25,416.3599853515625,415.7699890136719,416.1600036621094,236057,,,6.031069810500105,5.0,-0.00016820798700489803,19:30,-0.19042798205011988
MSFT,2026-05-01 19:35:00+00:00,416.1600036621094,417.0596923828125,415.8599853515625,416.8200073242187,407021,,,6.032654491504503,5.0,0.0015846810043980142,19:35,1.518249408763543
MSFT,2026-05-01 19:40:00+00:00,416.8200073242187,417.0899963378906,416.05999755859375,416.2000122070313,427920,,,6.031165943289258,5.0,-0.0014885482152449114,19:40,-1.1656318349086088
MSFT,2026-05-01 19:45:00+00:00,416.2300109863281,416.4100036621094,415.94000244140625,416.1299133300781,259148,,,6.030997503167215,5.0,-0.0001684401220432008,19:45,-0.28970995572079133
MSFT,2026-05-01 19:50:00+00:00,416.0899963378906,416.3200073242187,413.5,414.0400085449219,686703,,,6.025962608153463,5.0,-0.005034895013751317,19:50,-2.2186028117481467
MSFT,2026-05-01 19:55:00+00:00,414.0450134277344,414.5899963378906,413.5199890136719,414.510009765625,1438225,,,6.027097123296131,5.0,0.0011345151426676026,19:55,0.5892096399779848
MSFT,2026-05-04 13:35:00+00:00,415.1400146484375,416.4299926757813,414.44000244140625,414.6400146484375,580454,,,6.027410709209536,5.0,-0.0014110234178801306,13:35,-0.33271898865310434
MSFT,2026-05-04 13:40:00+00:00,414.6505126953125,417.5,414.5,416.4100036621094,494301,,,6.031670360616766,5.0,0.004259651407229725,13:40,1.3861521970049486
MSFT,2026-05-04 13:45:00+00:00,416.4150085449219,419.6600036621094,416.3500061035156,418.8999938964844,644495,,,6.037632213382649,5.0,0.005961852765882902,13:45,1.666079423766311
MSFT,2026-05-04 13:50:00+00:00,418.8999938964844,420.4150085449219,416.5400085449219,416.8399963378906,761224,,,6.032702446338819,5.0,-0.004929767043829969,13:50,-1.5905475954408979
MSFT,2026-05-04 13:55:00+00:00,416.8349914550781,416.8349914550781,415.5400085449219,415.8699951171875,420084,,,6.030372699681764,5.0,-0.0023297466570548764,13:55,-0.9837610356120164
MSFT,2026-05-04 14:00:00+00:00,415.94000244140625,416.0499877929687,414.7999877929687,415.4162902832031,444606,,,6.0292811265691,5.0,-0.001091573112663724,14:00,-0.5066801935810935
MSFT,2026-05-04 14:05:00+00:00,415.4299926757813,415.8500061035156,414.8500061035156,415.4100036621094,510486,,,6.029265993150383,5.0,-1.5133418717283575e-05,14:05,0.009296652091122137
MSFT,2026-05-04 14:10:00+00:00,415.4100036621094,417.0799865722656,415.3500061035156,416.75,420021,,,6.032486521630903,5.0,0.003220528480520457,14:10,1.3230867903486272
MSFT,2026-05-04 14:15:00+00:00,416.75,418.9500122070313,416.43011474609375,418.9500122070313,387214,,,6.037751610196498,5.0,0.005265088565594489,14:15,2.8197485580807093
MSFT,2026-05-04 14:20:00+00:00,418.989990234375,419.8999938964844,418.3399963378906,419.44000244140625,425180,,,6.03892049408491,5.0,0.0011688838884120756,14:20,0.30194563348044845
MSFT,2026-05-04 14:25:00+00:00,419.4200134277344,420.7799987792969,419.3999938964844,419.8800048828125,519784,,,6.039968967796663,5.0,0.0010484737117533172,14:25,0.418227025760743
MSFT,2026-05-04 14:30:00+00:00,419.8949890136719,420.5,419.1200866699219,420.0398864746094,293171,,,6.040349674564947,5.0,0.00038070676828372285,14:30,0.15160947582047196
MSFT,2026-05-04 14:35:00+00:00,419.9500122070313,420.1300048828125,418.75,418.9299926757813,355327,,,6.037703824043023,5.0,-0.002645850521924231,14:35,-1.2625310412848387
MSFT,2026-05-04 14:40:00+00:00,418.9200134277344,419.1799926757813,417.4200134277344,417.6799926757813,257626,,,6.034715571566818,5.0,-0.0029882524762046003,14:40,-1.5275088135787773
MSFT,2026-05-04 14:45:00+00:00,417.6799926757813,418.7907104492187,417.6050109863281,418.6400146484375,274707,,,6.037011397054487,5.0,0.0022958254876686013,14:45,1.3072278219273146
MSFT,2026-05-04 14:50:00+00:00,418.6799926757813,418.9166870117187,418.0799865722656,418.5700073242187,255788,,,6.036844157478885,5.0,-0.00016723957560138558,14:50,-0.14789499591411007
MSFT,2026-05-04 14:55:00+00:00,418.5400085449219,418.69000244140625,417.0,417.3049926757813,262665,,,6.033817351762172,5.0,-0.003026805716713099,14:55,-1.8992840349606028
MSFT,2026-05-04 15:00:00+00:00,417.2699890136719,418.3599853515625,416.80999755859375,417.8500061035156,236741,,,6.035122531054399,5.0,0.0013051792922267325,15:00,0.9385181072000995
MSFT,2026-05-04 15:05:00+00:00,417.8500061035156,418.0950012207031,417.4100036621094,417.60198974609375,246346,,,6.034528801274735,5.0,-0.0005937297796636543,15:05,-0.26886044603380527
MSFT,2026-05-04 15:10:00+00:00,417.6199951171875,417.9299926757813,417.2900085449219,417.6950073242187,346151,,,6.034751518652711,5.0,0.00022271737797563418,15:10,0.18134379118598398
MSFT,2026-05-04 15:15:00+00:00,417.7000122070313,418.1499938964844,416.2000122070313,416.25,223633,,,6.031286041294654,5.0,-0.003465477358057356,15:15,-2.5709741842548146
MSFT,2026-05-04 15:20:00+00:00,416.3900146484375,416.80999755859375,415.4849853515625,415.8999938964844,310765,,,6.030444832073425,5.0,-0.0008412092212282118,15:20,-0.6585545107896877
MSFT,2026-05-04 15:25:00+00:00,415.8900146484375,416.4700012207031,415.635009765625,415.8999938964844,232745,,,6.030444832073425,5.0,0.0,15:25,0.12511445974506755
MSFT,2026-05-04 15:30:00+00:00,415.9299926757813,416.0899963378906,414.7300109863281,415.0899963378906,293011,,,6.028495355365781,5.0,-0.0019494767076446706,15:30,-1.0362950186188027
MSFT,2026-05-04 15:35:00+00:00,415.0400085449219,415.0899963378906,414.1700134277344,414.3599853515625,281367,,,6.026735125837942,5.0,-0.0017602295278384972,15:35,-1.3143509707389303
MSFT,2026-05-04 15:40:00+00:00,414.3299865722656,414.7799987792969,413.55999755859375,414.75048828125,233773,,,6.0276771063603976,5.0,0.0009419805224553102,15:40,0.7805581389600492
