ticker,datetime_utc,open,high,low,close,volume,currency,exchange_timezone,log_close,gap_minutes,log_return,time_of_day,deseasonalized_return
QQQ,2026-03-31 18:35:00+00:00,574.9099731445312,575.9600219726562,574.739990234375,575.7000122070312,1113194,,,6.35558671288557,5.0,0.0013905577897013188,18:35,2.133485111378673
QQQ,2026-03-31 18:40:00+00:00,575.6599731445312,575.719970703125,575.0599975585938,575.3099975585938,728675,,,6.354909021709898,5.0,-0.0006776911756718462,18:40,-0.6524933765663644
QQQ,2026-03-31 18:45:00+00:00,575.3366088867188,576.0,575.3150024414062,575.635009765625,839053,,,6.355473796244914,5.0,0.0005647745350163547,18:45,0.9469479495306448
QQQ,2026-03-31 18:50:00+00:00,575.6799926757812,576.1400146484375,575.614990234375,575.8300170898438,710148,,,6.355812507923575,5.0,0.00033871167866106333,18:50,0.5490690010610184
QQQ,2026-03-31 18:55:00+00:00,575.8049926757812,576.0300903320312,575.6900024414062,575.780029296875,2155664,,,6.3557256941741525,5.0,-8.681374942298703e-05,18:55,0.07082249078370235
QQQ,2026-03-31 19:00:00+00:00,575.7700805664062,576.3200073242188,575.7100219726562,576.0900268554688,916606,,,6.3562639451069245,5.0,0.0005382509327720442,19:00,0.24723249968157124
QQQ,2026-03-31 19:05:00+00:00,576.0800170898438,576.0999755859375,575.239990234375,575.5399780273438,886367,,,6.355308692347584,5.0,-0.00095525275934083,19:05,-1.2001386952594078
QQQ,2026-03-31 19:10:00+00:00,575.5349731445312,576.530029296875,575.5,576.3800048828125,1034423,,,6.3567671738685885,5.0,0.0014584815210048063,19:10,1.6074281642679722
QQQ,2026-03-31 19:15:00+00:00,576.3800048828125,576.9749755859375,576.219970703125,576.489990234375,1366501,,,6.356957976565097,5.0,0.0001908026965082854,19:15,0.20268536993108868
QQQ,2026-03-31 19:20:00+00:00,576.52001953125,577.0700073242188,576.4500122070312,576.7999877929688,1117344,,,6.35749556480737,5.0,0.0005375882422731237,19:20,1.0531689272954232
QQQ,2026-03-31 19:25:00+00:00,576.7949829101562,576.8200073242188,576.27001953125,576.4400024414062,953969,,,6.356871262205478,5.0,-0.0006243026018921682,19:25,-0.9804469934786183
QQQ,2026-03-31 19:30:00+00:00,576.4500122070312,576.9500122070312,576.2899780273438,576.5399780273438,1049096,,,6.357044683405987,5.0,0.0001734212005093383,19:30,0.03773793073406191
QQQ,2026-03-31 19:35:00+00:00,576.5399780273438,577.25,576.5,577.125,1826436,,,6.358058880827153,5.0,0.001014197421166152,19:35,1.1594385770771802
QQQ,2026-03-31 19:40:00+00:00,577.1300048828125,577.3499755859375,576.6599731445312,577.0599975585938,1526293,,,6.357946243006332,5.0,-0.0001126378208216039,19:40,0.00954698561324096
QQQ,2026-03-31 19:45:00+00:00,577.0399780273438,577.969970703125,576.85498046875,577.8099975585938,1723845,,,6.359245090683747,5.0,0.0012988476774156155,19:45,1.7635552486451762
QQQ,2026-03-31 19:50:00+00:00,577.8200073242188,578.6400146484375,576.72998046875,577.1300048828125,2387439,,,6.358067552884526,5.0,-0.001177537799221362,19:50,-1.0066884902030253
QQQ,2026-03-31 19:55:00+00:00,577.1400146484375,577.6799926757812,576.3499755859375,577.1900024414062,3868060,,,6.358171505962125,5.0,0.00010395307759925032,19:55,-0.03359454171421536
QQQ,2026-04-01 13:35:00+00:00,583.1599731445312,584.0260009765625,582.6400146484375,583.8400268554688,1356592,,,6.36962701868613,5.0,0.0011996988227638283,13:35,0.6756864746707625
QQQ,2026-04-01 13:40:00+00:00,583.8699951171875,583.8699951171875,581.030029296875,581.6599731445312,1835530,,,6.365886038414295,5.0,-0.003740980271835781,13:40,-1.8680155529373095
QQQ,2026-04-01 13:45:00+00:00,581.6400146484375,582.3300170898438,580.7999877929688,581.1400146484375,1266318,,,6.364991716886589,5.0,-0.0008943215277055216,13:45,-0.770161751640222
QQQ,2026-04-01 13:50:00+00:00,581.1300048828125,582.72998046875,580.9299926757812,581.7000122070312,1119303,,,6.365954871901813,5.0,0.0009631550152242596,13:50,0.4389828083385824
QQQ,2026-04-01 13:55:00+00:00,581.719970703125,582.4299926757812,581.3800048828125,582.1798706054688,530413,,,6.366779456006605,5.0,0.0008245841047918034,13:55,0.6571526648543932
QQQ,2026-04-01 14:00:00+00:00,582.1799926757812,583.3699951171875,581.969970703125,582.8800048828125,885171,,,6.367981341637299,5.0,0.0012018856306941217,14:00,0.7615245118224797
QQQ,2026-04-01 14:05:00+00:00,582.8900146484375,583.5897827148438,582.260009765625,583.1599731445312,1270216,,,6.3684615451849895,5.0,0.0004802035476902944,14:05,0.15798684720801837
QQQ,2026-04-01 14:10:00+00:00,583.1500244140625,583.3699951171875,582.5,583.3099975585938,807739,,,6.368718773263994,5.0,0.0002572280790040793,14:10,0.036463192137718974
QQQ,2026-04-01 14:15:00+00:00,583.3099975585938,583.7999877929688,583.02001953125,583.6300048828125,699946,,,6.369267228765683,5.0,0.0005484555016890269,14:15,0.5801491594564172
QQQ,2026-04-01 14:20:00+00:00,583.6099853515625,584.3599853515625,583.0700073242188,583.5800170898438,1235510,,,6.369181575297913,5.0,-8.565346777000826e-05,14:20,-0.24534733124897418
QQQ,2026-04-01 14:25:00+00:00,583.5850219726562,584.0800170898438,583.469970703125,583.8300170898438,608167,,,6.369609873833135,5.0,0.0004282985352226376,14:25,0.5992259945804818
QQQ,2026-04-01 14:30:00+00:00,583.8400268554688,584.530029296875,583.0,583.1500244140625,1183124,,,6.368444485002894,5.0,-0.0011653888302411985,14:30,-1.1176824738278404
QQQ,2026-04-01 14:35:00+00:00,583.1500244140625,585.1300048828125,582.52001953125,584.4349975585938,1472147,,,6.370645564391771,5.0,0.0022010793888771474,14:35,1.2970756394356417
QQQ,2026-04-01 14:40:00+00:00,584.4299926757812,584.6799926757812,583.3900146484375,584.27001953125,871840,,,6.370363238182801,5.0,-0.00028232620897039595,14:40,-0.08545220640417145
QQQ,2026-04-01 14:45:00+00:00,584.2789916992188,585.1400146484375,583.5800170898438,584.9500122070312,959975,,,6.371526394362114,5.0,0.001163156179313063,14:45,1.1072902957504582
QQQ,2026-04-01 14:50:00+00:00,584.9299926757812,585.5700073242188,584.480712890625,585.2550048828125,1166298,,,6.372047658035116,5.0,0.0005212636730025366,14:50,0.06614181776832424
QQQ,2026-04-01 14:55:00+00:00,585.22998046875,585.7999877929688,584.9000244140625,585.5700073242188,1082536,,,6.372585744334474,5.0,0.0005380862993575874,14:55,0.4220832934929024
QQQ,2026-04-01 15:00:00+00:00,585.5700073242188,586.0900268554688,585.3599853515625,585.5900268554688,901729,,,6.372619931859095,5.0,3.418752462103214e-05,15:00,-0.02430424596108461
QQQ,2026-04-01 15:05:00+00:00,585.5599975585938,586.2050170898438,585.4550170898438,586.0999755859375,946544,,,6.373490381827269,5.0,0.0008704499681737587,15:05,0.7106673767349726
QQQ,2026-04-01 15:10:00+00:00,586.10498046875,586.1199951171875,585.6199951171875,585.7100219726562,905388,,,6.37282482405171,5.0,-0.0006655577755587672,15:10,-0.7523574925573846
QQQ,2026-04-01 15:15:00+00:00,585.719970703125,586.0449829101562,585.5,586.0050048828125,675714,,,6.373328330296193,5.0,0.0005035062444829208,15:15,0.5328732877292055
QQQ,2026-04-01 15:20:00+00:00,585.97998046875,586.1599731445312,585.5900268554688,585.760009765625,607954,,,6.372910166043643,5.0,-0.0004181642525500351,15:20,-0.34952648180072243
QQQ,2026-04-01 15:25:00+00:00,585.780029296875,586.02001953125,585.2949829101562,585.3099975585938,804613,,,6.372141617235515,5.0,-0.0007685488081277114,15:25,-0.449092307290933
QQQ,2026-04-01 15:30:00+00:00,585.3200073242188,585.6599731445312,584.8599853515625,585.5700073242188,768342,,,6.372585744334474,5.0,0.000444127098958802,15:30,0.32307140211045293
QQQ,2026-04-01 15:35:00+00:00,585.5800170898438,586.280029296875,585.5576171875,586.1199951171875,893160,,,6.373524538439086,5.0,0.0009387941046119508,15:35,0.9094877043332931
QQQ,2026-04-01 15:40:00+00:00,586.0999755859375,586.35498046875,585.6900024414062,586.280029296875,740731,,,6.373797541129889,5.0,0.0002730026908031036,15:40,0.3758098149178016
QQQ,2026-04-01 15:45:00+00:00,586.27001953125,586.5700073242188,586.0800170898438,586.2650146484375,594505,,,6.373771930773143,5.0,-2.5610356746419427e-05,15:45,0.1556128476798133
QQQ,2026-04-01 15:50:00+00:00,586.27001953125,586.6599731445312,586.1099853515625,586.5650024414062,524325,,,6.374283493054359,5.0,0.0005115622812166265,15:50,0.418620325615451
QQQ,2026-04-01 15:55:00+00:00,586.5650024414062,587.1799926757812,586.530029296875,586.875,947723,,,6.374811849962527,5.0,0.0005283569081679929,15:55,0.6942140643681238
QQQ,2026-04-01 16:00:00+00:00,586.8800048828125,587.1099243164062,586.659912109375,586.9000244140625,572841,,,6.374854489162622,5.0,4.2639200095173635e-05,16:00,-0.15710766301377344
QQQ,2026-04-01 16:05:00+00:00,586.9099731445312,587.1900024414062,586.72998046875,587.1400146484375,700997,,,6.375263317191877,5.0,0.0004088280292542379,16:05,0.4196681726813999
QQQ,2026-04-01 16:10:00+00:00,587.1500244140625,587.2000122070312,586.5,586.60498046875,813139,,,6.374351646907495,5.0,-0.0009116702843821045,16:10,-1.4155226661922995
QQQ,2026-04-01 16:15:00+00:00,586.5875244140625,587.260009765625,586.4400024414062,587.1099853515625,680760,,,6.375212170848455,5.0,0.0008605239409602561,16:15,0.9380380804034102
QQQ,2026-04-01 16:20:00+00:00,587.094970703125,587.1099853515625,586.7899780273438,586.8099975585938,273850,,,6.374701083544608,5.0,-0.0005110873038471908,16:20,-0.6891161693424797
QQQ,2026-04-01 16:25:00+00:00,586.8400268554688,587.0599975585938,586.5999755859375,586.6649780273438,553939,,,6.374453920997463,5.0,-0.00024716254714451935,16:25,0.024618682748057345
QQQ,2026-04-01 16:30:00+00:00,586.6799926757812,586.8049926757812,586.27001953125,586.7100830078125,427683,,,6.374530801752797,5.0,7.688075533351935e-05,16:30,-0.017022549340362274
QQQ,2026-04-01 16:35:00+00:00,586.719970703125,587.0399780273438,586.7000122070312,586.8350219726562,425545,,,6.374743727467855,5.0,0.00021292571505870939,16:35,0.2718370143011366
QQQ,2026-04-01 16:40:00+00:00,586.8200073242188,587.239990234375,586.8049926757812,587.1799926757812,509411,,,6.375331404301199,5.0,0.0005876768333434867,16:40,0.4428595804357777
QQQ,2026-04-01 16:45:00+00:00,587.1799926757812,587.239990234375,586.878173828125,587.1300048828125,336392,,,6.375246268701395,5.0,-8.513559980372065e-05,16:45,-0.26564042604554633
QQQ,2026-04-01 16:50:00+00:00,587.1599731445312,587.3099975585938,587.0750122070312,587.1900024414062,322724,,,6.375348451340321,5.0,0.00010218263892625146,16:50,0.1319299963306564
QQQ,2026-04-01 16:55:00+00:00,587.1699829101562,587.25,586.97998046875,587.0374145507812,358698,,,6.375088556384241,5.0,-0.0002598949560805863,16:55,-0.2875882798122068
QQQ,2026-04-01 17:00:00+00:00,587.0499877929688,587.6900024414062,586.9201049804688,587.5900268554688,692715,,,6.376029471479491,5.0,0.0009409150952501832,17:00,0.6736930790317406
QQQ,2026-04-01 17:05:00+00:00,587.5800170898438,587.739013671875,587.4400024414062,587.489990234375,642769,,,6.375859207974231,5.0,-0.00017026350526005984,17:05,-0.03753734250029929
QQQ,2026-04-01 17:10:00+00:00,587.5,587.6599731445312,587.4299926757812,587.594970703125,405742,,,6.376037885214633,5.0,0.00017867724040243615,17:10,0.23065189660011756
QQQ,2026-04-01 17:15:00+00:00,587.593505859375,587.6849975585938,587.4500122070312,587.510009765625,453160,,,6.375893283772107,5.0,-0.0001446014425265929,17:15,-0.10385448354398527
QQQ,2026-04-01 17:20:00+00:00,587.5150146484375,587.6699829101562,587.3150024414062,587.5,456582,,,6.375876246018314,5.0,-1.7037753792692456e-05,17:20,-0.2618214299311543
QQQ,2026-04-01 17:25:00+00:00,587.510009765625,587.5399780273438,587.2899780273438,587.3400268554688,378960,,,6.375603914225281,5.0,-0.00027233179303287613,17:25,-0.32568658620326696
QQQ,2026-04-01 17:30:00+00:00,587.3474731445312,587.5499877929688,586.719970703125,586.7449951171875,511502,,,6.37459030485613,5.0,-0.0010136093691510695,17:30,-1.2981272884819774
QQQ,2026-04-01 17:35:00+00:00,586.75,587.27197265625,586.719970703125,587.0700073242188,531713,,,6.375144075620111,5.0,0.0005537707639806655,17:35,0.5215254555046025
QQQ,2026-04-01 17:40:00+00:00,587.0800170898438,587.27001953125,586.6799926757812,586.8200073242188,775963,,,6.374718141332128,5.0,-0.00042593428798287647,17:40,-0.402486056066238
QQQ,2026-04-01 17:45:00+00:00,586.8499755859375,586.9500122070312,586.5499877929688,586.6500244140625,368415,,,6.374428431485693,5.0,-0.0002897098464345049,17:45,-0.22134146461734938
QQQ,2026-04-01 17:50:00+00:00,586.6599731445312,586.7899780273438,586.4000244140625,586.510009765625,558428,,,6.374189734896953,5.0,-0.0002386965887399839,17:50,-0.5455529536726175
QQQ,2026-04-01 17:55:00+00:00,586.5349731445312,586.625,585.7000122070312,585.760009765625,1184309,,,6.372910166043643,5.0,-0.0012795688533104865,17:55,-1.6076816678100927
QQQ,2026-04-01 18:00:00+00:00,585.7501220703125,585.9500122070312,584.510009765625,584.8599853515625,1559952,,,6.371372477305782,5.0,-0.001537688737861309,18:00,-1.411512414863162
QQQ,2026-04-01 18:05:00+00:00,584.8300170898438,585.27001953125,584.7000122070312,584.9349975585938,1268476,,,6.3715007257736405,5.0,0.00012824846785886024,18:05,0.2022360497555724
QQQ,2026-04-01 18:10:00+00:00,584.9349975585938,585.27001953125,584.77001953125,584.7899169921875,677674,,,6.371252666481502,5.0,-0.0002480592921383362,18:10,-0.37702925707305607
QQQ,2026-04-01 18:15:00+00:00,584.760009765625,584.7899780273438,583.469970703125,583.8499755859375,1493805,,,6.369644058706081,5.0,-0.0016086077754211558,18:15,-1.6597722725958985
QQQ,2026-04-01 18:20:00+00:00,583.8099975585938,584.0599975585938,582.77001953125,582.969970703125,1686106,,,6.3681356767959825,5.0,-0.0015083819100984996,18:20,-2.3399487922234363
QQQ,2026-04-01 18:25:00+00:00,582.989990234375,583.6798095703125,582.7000122070312,583.0250244140625,1323852,,,6.3682301089525675,5.0,9.443215658500037e-05,18:25,0.19859860102963717
QQQ,2026-04-01 18:30:00+00:00,583.030029296875,583.25,582.6199951171875,582.7849731445312,1258801,,,6.3678182900911295,5.0,-0.00041181886143792923,18:30,-0.8203435781188633
QQQ,2026-04-01 18:35:00+00:00,582.7899780273438,583.4954223632812,582.3264770507812,583.22998046875,1370070,,,6.368581586212582,5.0,0.0007632961214527612,18:35,1.1927436476034439
QQQ,2026-04-01 18:40:00+00:00,583.22998046875,584.27001953125,583.1900024414062,583.6699829101562,1198322,,,6.36933572534373,5.0,0.0007541391311480794,18:40,1.3026243377363058
QQQ,2026-04-01 18:45:00+00:00,583.6699829101562,583.8099975585938,583.090087890625,583.3901977539062,941244,,,6.368856255362241,5.0,-0.00047946998148962194,18:45,-0.5477027943673937
QQQ,2026-04-01 18:50:00+00:00,583.39501953125,583.4901123046875,582.8800048828125,583.35498046875,516708,,,6.3687958869359145,5.0,-6.036842632628492e-05,18:50,-0.03979189573371427
QQQ,2026-04-01 18:55:00+00:00,583.3499755859375,583.380126953125,582.9749755859375,583.1699829101562,522457,,,6.36847870973705,5.0,-0.00031717719886437123,18:55,-0.21481900743579685
QQQ,2026-04-01 19:00:00+00:00,583.1649780273438,583.8300170898438,583.0599975585938,583.5449829101562,701614,,,6.369121540289326,5.0,0.0006428305522758748,19:00,0.3682738925059251
QQQ,2026-04-01 19:05:00+00:00,583.5599975585938,584.219970703125,583.5150146484375,584.0349731445312,760129,,,6.369960866556618,5.0,0.0008393262672923285,19:05,0.9591210109875526
QQQ,2026-04-01 19:10:00+00:00,584.0299072265625,584.1799926757812,583.5599975585938,584.0,711945,,,6.369900982828227,5.0,-5.9883728391163515e-05,19:10,-0.12295106827296742
QQQ,2026-04-01 19:15:00+00:00,584.030029296875,584.52001953125,583.7650146484375,584.47998046875,869119,,,6.370722529630516,5.0,0.0008215468022889638,19:15,0.8389386618331914
QQQ,2026-04-01 19:20:00+00:00,584.4650268554688,584.6799926757812,584.2103271484375,584.635009765625,983502,,,6.370987737585386,5.0,0.0002652079548699504,19:20,0.5933591926337738
QQQ,2026-04-01 19:25:00+00:00,584.6300048828125,585.2999877929688,584.6298828125,585.030029296875,1261327,,,6.371663178045818,5.0,0.0006754404604318864,19:25,0.7706629782940194
QQQ,2026-04-01 19:30:00+00:00,585.0399780273438,585.2249755859375,584.4099731445312,584.7050170898438,1112586,,,6.371107475767086,5.0,-0.0005557022787323618,19:30,-0.7948546003529005
QQQ,2026-04-01 19:35:00+00:00,584.739990234375,585.0374145507812,584.280029296875,584.9099731445312,1102689,,,6.371457943328628,5.0,0.00035046756154244463,19:35,0.2656513874821731
QQQ,2026-04-01 19:40:00+00:00,584.9099731445312,585.510009765625,584.8599853515625,584.9299926757812,682153,,,6.371492169431064,5.0,3.422610243575264e-05,19:40,0.1684179258098226
QQQ,2026-04-01 19:45:00+00:00,584.9299926757812,585.239990234375,584.7999877929688,585.0449829101562,1043584,,,6.37168873813919,5.0,0.0001965687081257883,19:45,0.1148106828848116
QQQ,2026-04-01 19:50:00+00:00,585.0700073242188,585.2000122070312,584.0399780273438,584.3800048828125,1817921,,,6.370551464511624,5.0,-0.0011372736275658824,19:50,-0.9729117680915846
QQQ,2026-04-01 19:55:00+00:00,584.3699951171875,584.5399780273438,583.8200073242188,584.2899780273438,3884901,,,6.370397397312221,5.0,-0.00015406719940269653,19:55,-0.2629471720524553
QQQ,2026-04-02 13:35:00+00:00,574.5599975585938,574.5599975585938,572.1099853515625,572.1649780273438,1072973,,,6.349427372918571,5.0,-0.004159731538824651,13:35,-2.2622398908204455
QQQ,2026-04-02 13:40:00+00:00,572.1950073242188,573.3800048828125,571.9199829101562,572.6699829101562,1316828,,,6.350309604738526,5.0,0.0008822318199550594,13:40,0.43906108559755713
QQQ,2026-04-02 13:45:00+00:00,572.719970703125,574.6500244140625,572.3300170898438,574.135009765625,1149493,,,6.352864577313263,5.0,0.0025549725747371355,13:45,1.3956600695471202
QQQ,2026-04-02 13:50:00+00:00,574.135009765625,576.3499755859375,573.9099731445312,575.9500122070312,1306818,,,6.356020872567117,5.0,0.003156295253853969,13:50,1.5904104038668292
QQQ,2026-04-02 13:55:00+00:00,575.9500122070312,577.4262084960938,575.72998046875,577.1900024414062,1285388,,,6.358171505962125,5.0,0.0021506333950078727,13:55,1.444962994861419
QQQ,2026-04-02 14:00:00+00:00,577.2000122070312,577.719970703125,576.385009765625,576.7000122070312,1532652,,,6.357322221788405,5.0,-0.0008492841737197665,14:00,-0.6450222080131874
QQQ,2026-04-02 14:05:00+00:00,576.7100219726562,578.3499755859375,576.2349853515625,577.9600219726562,1290201,,,6.359504700143017,5.0,0.0021824783546113835,14:05,1.3159573374339875
QQQ,2026-04-02 14:10:00+00:00,577.9500122070312,578.77001953125,577.530029296875,578.030029296875,921009,,,6.359625821123648,5.0,0.00012112098063088439,14:10,-0.0553796725406141
QQQ,2026-04-02 14:15:00+00:00,578.0399780273438,579.5999755859375,577.9500122070312,579.0900268554688,1076602,,,6.361457952283186,5.0,0.0018321311595386192,14:15,1.6716772908019513
QQQ,2026-04-02 14:20:00+00:00,579.0999755859375,579.7000122070312,578.8099975585938,579.1370239257812,917920,,,6.361539105750127,5.0,8.115346694115289e-05,14:20,-0.12920034938376174
QQQ,2026-04-02 14:25:00+00:00,579.0999755859375,579.2000122070312,578.1400146484375,578.22998046875,773486,,,6.359971679619452,5.0,-0.0015674261306752868,14:25,-1.0890650921090383
QQQ,2026-04-02 14:30:00+00:00,578.25,580.3292846679688,577.9700927734375,580.0684204101562,873927,,,6.363146062807404,5.0,0.0031743831879520457,14:30,2.41856902803242
QQQ,2026-04-02 14:35:00+00:00,580.0599975585938,585.9899291992188,579.989990234375,584.7000122070312,3033844,,,6.371098916059051,5.0,0.00795285325164663,14:35,4.895178712282725
QQQ,2026-04-02 14:40:00+00:00,584.635009765625,584.8099975585938,582.5599975585938,584.489990234375,1410863,,,6.370739655417964,5.0,-0.0003592606410869337,14:40,-0.1436121909096057
QQQ,2026-04-02 14:45:00+00:00,584.469970703125,584.7100219726562,582.4199829101562,582.4700927734375,1012144,,,6.3672778412435465,5.0,-0.003461814174417377,14:45,-2.3810899293208543
QQQ,2026-04-02 14:50:00+00:00,582.4500122070312,583.2799072265625,581.3300170898438,582.9998779296875,1001022,,,6.36818697696743,5.0,0.0009091357238837361,14:50,0.35340201494304896
QQQ,2026-04-02 14:55:00+00:00,582.9299926757812,584.489990234375,582.8900146484375,583.8300170898438,588671,,,6.369609873833135,5.0,0.00142289686570507,14:55,1.1112188563712357
QQQ,2026-04-02 15:00:00+00:00,583.8200073242188,583.8800048828125,582.1300048828125,583.5700073242188,840797,,,6.369164422806089,5.0,-0.0004454510270459622,15:00,-0.5256536908270686
QQQ,2026-04-02 15:05:00+00:00,583.5399780273438,583.7449951171875,582.5499877929688,583.5250244140625,398049,,,6.369087337549182,5.0,-7.708525690741652e-05,15:05,-0.15517570101316341
QQQ,2026-04-02 15:10:00+00:00,583.4600219726562,584.739990234375,583.3099975585938,583.9439697265625,520537,,,6.369805035976438,5.0,0.0007176984272563303,15:10,0.5635993701566577
QQQ,2026-04-02 15:15:00+00:00,584.010009765625,584.489990234375,583.2999877929688,583.9705810546875,465304,,,6.369850606653012,5.0,4.5570676573625235e-05,15:15,0.0714803543165098
QQQ,2026-04-02 15:20:00+00:00,583.989990234375,584.010009765625,582.510009765625,583.3599853515625,521776,,,6.368804466379839,5.0,-0.0010461402731731795,15:20,-0.8644144083299115
QQQ,2026-04-02 15:25:00+00:00,583.344970703125,584.47998046875,582.6599731445312,583.9600219726562,537612,,,6.369832524958767,5.0,0.0010280585789281815,15:25,1.044518287487756
QQQ,2026-04-02 15:30:00+00:00,584.0399780273438,584.1400146484375,582.9400024414062,583.6099853515625,390532,,,6.369232926426114,5.0,-0.0005995985326530118,15:30,-0.7625240362802816
QQQ,2026-04-02 15:35:00+00:00,583.6099853515625,584.7000122070312,583.469970703125,584.030029296875,476458,,,6.3699524015351585,5.0,0.0007194751090446871,15:35,0.6908414959393346
QQQ,2026-04-02 15:40:00+00:00,584.030029296875,584.2899780273438,583.1719970703125,584.0999755859375,401835,,,6.370072159248519,5.0,0.00011975771336025787,15:40,0.21110295212106386
QQQ,2026-04-02 15:45:00+00:00,584.1199951171875,584.1199951171875,582.8499755859375,582.9619750976562,350470,,,6.368121961406335,5.0,-0.001950197842183421,15:45,-1.6990189995883351
QQQ,2026-04-02 15:50:00+00:00,582.9299926757812,583.3200073242188,581.72998046875,583.1296997070312,509120,,,6.368409631088155,5.0,0.00028766968181948016,15:50,0.1983338582076864
QQQ,2026-04-02 15:55:00+00:00,583.0599975585938,583.4299926757812,582.469970703125,582.8703002929688,319360,,,6.367964692120158,5.0,-0.0004449389679965776,15:55,-0.07592781646491853
QQQ,2026-04-02 16:00:00+00:00,582.8594970703125,583.5800170898438,582.4000244140625,582.635009765625,317731,,,6.367560935005525,5.0,-0.000403757114633585,16:00,-0.6339124353602273
QQQ,2026-04-02 16:05:00+00:00,582.6300048828125,582.9000244140625,581.5999755859375,582.4099731445312,281235,,,6.367174620953803,5.0,-0.00038631405172129263,16:05,-0.38430952614466446
QQQ,2026-04-02 16:10:00+00:00,582.4199829101562,582.6799926757812,581.8900146484375,582.2901000976562,343955,,,6.366968777320662,5.0,-0.000205843633141356,16:10,-0.4785148388789179
QQQ,2026-04-02 16:15:00+00:00,582.2650146484375,582.6099853515625,581.3499755859375,581.3800048828125,357676,,,6.3654045962069485,5.0,-0.001564181113713481,16:15,-1.1871241116085856
QQQ,2026-04-02 16:20:00+00:00,581.3900146484375,582.0,580.969970703125,581.3900146484375,533977,,,6.365421813309999,5.0,1.7217103050803928e-05,16:20,-0.13441047410306273
QQQ,2026-04-02 16:25:00+00:00,581.4000244140625,582.2000122070312,581.1699829101562,581.6998901367188,367570,,,6.36595466205082,5.0,0.0005328487408204907,16:25,0.9385599503864299
QQQ,2026-04-02 16:30:00+00:00,581.6699829101562,582.9000244140625,581.3599853515625,582.5017700195312,482590,,,6.367332224095378,5.0,0.0013775620445581893,16:30,1.3619987537209848
QQQ,2026-04-02 16:35:00+00:00,582.5001220703125,582.77001953125,581.27001953125,582.0999755859375,497781,,,6.366642212336334,5.0,-0.0006900117590440402,16:35,-0.38061388803375246
QQQ,2026-04-02 16:40:00+00:00,582.0499877929688,583.8499755859375,582.0200805664062,583.0999755859375,676701,,,6.368358656358683,5.0,0.0017164440223487176,16:40,1.4392338699692024
QQQ,2026-04-02 16:45:00+00:00,583.1199951171875,583.469970703125,582.6300048828125,583.0009155273438,382257,,,6.368188756722062,5.0,-0.0001698996366208405,16:45,-0.3951825847347237
QQQ,2026-04-02 16:50:00+00:00,583.010009765625,583.4000244140625,582.6799926757812,583.219970703125,242860,,,6.368564423426275,5.0,0.0003756667042127404,16:50,0.4213023928321365
QQQ,2026-04-02 16:55:00+00:00,583.2050170898438,583.2050170898438,582.47998046875,582.52001953125,311285,,,6.367363553143271,5.0,-0.001200870283003752,16:55,-1.1981755512812349
QQQ,2026-04-02 17:00:00+00:00,582.52001953125,582.8200073242188,581.969970703125,582.6799926757812,295909,,,6.367638138010865,5.0,0.0002745848675944629,17:00,0.11876126455173079
QQQ,2026-04-02 17:05:00+00:00,582.6599731445312,582.9199829101562,582.3599853515625,582.64501953125,276107,,,6.367578115022986,5.0,-6.002298787954885e-05,17:05,0.08180431084470481
QQQ,2026-04-02 17:10:00+00:00,582.6500244140625,583.6199951171875,582.4400024414062,583.3499755859375,336907,,,6.3687873074183825,5.0,0.001209192395396741,17:10,1.4693788140221362
QQQ,2026-04-02 17:15:00+00:00,583.3099975585938,583.9600219726562,583.22998046875,583.5700073242188,385677,,,6.369164422806089,5.0,0.00037711538770679454,17:15,0.46843282121706287
QQQ,2026-04-02 17:20:00+00:00,583.5599975585938,583.9199829101562,583.3599853515625,583.7308959960938,322063,,,6.369440082102567,5.0,0.0002756592964781035,17:20,0.13639392026887268
QQQ,2026-04-02 17:25:00+00:00,583.760009765625,583.9500122070312,583.510009765625,583.5399169921875,216069,,,6.3691128589706505,5.0,-0.00032722313191690944,17:25,-0.3566345061593919
QQQ,2026-04-02 17:30:00+00:00,583.5599975585938,583.6599731445312,583.0402221679688,583.219970703125,208267,,,6.368564423426275,5.0,-0.0005484355443758915,17:30,-0.8302740116519745
QQQ,2026-04-02 17:35:00+00:00,583.2100219726562,583.219970703125,582.780029296875,583.1580200195312,337217,,,6.3684581959697475,5.0,-0.00010622745652710819,17:35,-0.26535503625300666
QQQ,2026-04-02 17:40:00+00:00,583.1599731445312,583.2988891601562,582.6099853515625,582.9299926757812,322702,,,6.368067097966554,5.0,-0.00039109800319359067,17:40,-0.36795054298422836
QQQ,2026-04-02 17:45:00+00:00,582.9299926757812,582.97998046875,581.3400268554688,581.4099731445312,366777,,,6.365456141649017,5.0,-0.002610956317536939,17:45,-2.2400997822426767
QQQ,2026-04-02 17:50:00+00:00,581.35498046875,581.9199829101562,581.1400146484375,581.9000244140625,429027,,,6.366298653618394,5.0,0.0008425119693766803,17:50,0.8775601912452968
QQQ,2026-04-02 17:55:00+00:00,581.9299926757812,582.1199951171875,581.4500122070312,581.8099975585938,226284,,,6.366143929754289,5.0,-0.0001547238641048665,17:55,-0.17391405092023196
QQQ,2026-04-02 18:00:00+00:00,581.8150024414062,582.5798950195312,581.8150024414062,582.5700073242188,255041,,,6.367449362465893,5.0,0.0013054327116046593,18:00,1.3269874792699434
