datetime_utc,AAPL,MSFT,QQQ,SPY
2026-04-27 19:00:00+00:00,5.584923879103136,6.052218555084917,6.497031341804852,6.572128705195105
2026-04-27 19:05:00+00:00,5.585224106463755,6.050817536983936,6.496993698592096,6.572002766207725
2026-04-27 19:10:00+00:00,5.585862291228793,6.050794241943621,6.4975137673500605,6.572212627252821
2026-04-27 19:15:00+00:00,5.586049410285412,6.052089168924417,6.497980880896252,6.572492345039288
2026-04-27 19:20:00+00:00,5.586297246213347,6.052136200791747,6.497807635645373,6.572408446453767
2026-04-27 19:25:00+00:00,5.587810275557007,6.0512888573772745,6.497815360595223,6.572478348205986
2026-04-27 19:30:00+00:00,5.588895251240643,6.053335447947279,6.498056183565436,6.5724573525886925
2026-04-27 19:35:00+00:00,5.588726924827601,6.054709239972429,6.4979807889481345,6.572478348205986
2026-04-27 19:40:00+00:00,5.589866996125974,6.054040174057375,6.4981012337334025,6.572534249021397
2026-04-27 19:45:00+00:00,5.5894447680886294,6.053241423023146,6.4986284456366326,6.5729676090095825
2026-04-27 19:50:00+00:00,5.589269119806297,6.050770658757454,6.498477920798141,6.572520167431041
2026-04-27 19:55:00+00:00,5.589792209876668,6.0522303296868705,6.498688722734881,6.572506256331926
2026-04-28 13:35:00+00:00,5.597866271682831,6.046668656569569,6.488657691416925,6.568176231471966
2026-04-28 13:40:00+00:00,5.597495604138244,6.049379633454593,6.490351697371778,6.568639585685666
2026-04-28 13:45:00+00:00,5.6000213827247345,6.054568428726091,6.490875231017158,6.568414919554272
2026-04-28 13:50:00+00:00,5.598773753484412,6.054791382645848,6.489280897730023,6.56757218615063
2026-04-28 13:55:00+00:00,5.598070040709422,6.056034300591681,6.489903808592689,6.567487873736118
2026-04-28 14:00:00+00:00,5.597495943536646,6.0538288083665295,6.489288503328188,6.567298294941885
2026-04-28 14:05:00+00:00,5.599254967889057,6.055495155389884,6.490662867977439,6.56826048587179
2026-04-28 14:10:00+00:00,5.599514004824159,6.053253185587466,6.49004042990883,6.56757218615063
2026-04-28 14:15:00+00:00,5.601085080926957,6.052724235494411,6.48931131977562,6.5671786101836735
2026-04-28 14:20:00+00:00,5.601343644289947,6.0542045625983025,6.488581677652922,6.567220823217418
2026-04-28 14:25:00+00:00,5.603151155833259,6.055354669489502,6.4886555567991095,6.567023985440541
2026-04-28 14:30:00+00:00,5.603759567565695,6.055647069788881,6.487763909105104,6.56652476704685
2026-04-28 14:35:00+00:00,5.602340189580985,6.0539930166459275,6.485108588668326,6.565390299164172
2026-04-28 14:40:00+00:00,5.602985549779978,6.053409456772291,6.486176047616738,6.565912678498286
2026-04-28 14:45:00+00:00,5.603556954713747,6.052477348972609,6.4847115499644135,6.5653917603851095
2026-04-28 14:50:00+00:00,5.603906835272233,6.053131249850317,6.483431419885782,6.564771925148229
2026-04-28 14:55:00+00:00,5.6025984286643045,6.054087185919638,6.485817779534768,6.565997123820355
2026-04-28 15:00:00+00:00,5.604109489640507,6.055448209673865,6.485459289944092,6.566116692384135
2026-04-28 15:05:00+00:00,5.604515236919682,6.054263245771557,6.484345299911626,6.5653987226437795
2026-04-28 15:10:00+00:00,5.604164670155258,6.055876078447461,6.485993114290586,6.566236332534533
2026-04-28 15:15:00+00:00,5.60202658822609,6.055495155389884,6.486004839403685,6.566165993074467
2026-04-28 15:20:00+00:00,5.602930304160585,6.054509763459733,6.484681080839115,6.565617020734297
2026-04-28 15:25:00+00:00,5.5996249839884715,6.053970225488896,6.484154200198383,6.565124149436187
2026-04-28 15:30:00+00:00,5.599273488885826,6.054814871202017,6.483275510638083,6.56482825841101
2026-04-28 15:35:00+00:00,5.599051440195487,6.05553029167125,6.4839719222994185,6.565110049089869
2026-04-28 15:40:00+00:00,5.598162638991853,6.055084663585957,6.483799030614696,6.56499732514926
2026-04-28 15:45:00+00:00,5.597644249615096,6.056268655113215,6.483244997725824,6.564658991050144
2026-04-28 15:50:00+00:00,5.597254602193561,6.057720328604477,6.4838562914734545,6.565053645716313
2026-04-28 15:55:00+00:00,5.597087790311144,6.058388079281417,6.4844214499626815,6.565236773114944
2026-04-28 16:00:00+00:00,5.59840342222356,6.058515511526842,6.4847268307663875,6.5654901729983335
2026-04-28 16:05:00+00:00,5.598199721125391,6.058565095833782,6.4850931274172945,6.5656733064115365
2026-04-28 16:10:00+00:00,5.597940343474263,6.058585642279344,6.485061552192182,6.565870410206482
2026-04-28 16:15:00+00:00,5.597199039046624,6.058398639793436,6.485184680619292,6.5657367206768456
2026-04-28 16:20:00+00:00,5.596160198138768,6.059461897593532,6.485337312743807,6.565968947537155
2026-04-28 16:25:00+00:00,5.596627725178456,6.060279057963059,6.485024480301491,6.565715583035225
2026-04-28 16:30:00+00:00,5.596828124052137,6.058492181081512,6.483902172401264,6.565011599058704
2026-04-28 16:35:00+00:00,5.597680898528913,6.05886618743756,6.483886878992555,6.564856294852193
2026-04-28 16:40:00+00:00,5.597143359639582,6.05884279384957,6.483947957976606,6.564602820294818
2026-04-28 16:45:00+00:00,5.597736548014984,6.0590414079800174,6.48459358176798,6.564898692026261
2026-04-28 16:50:00+00:00,5.598121937506265,6.060838978278757,6.48571874462246,6.565630856133352
2026-04-28 16:55:00+00:00,5.598199721125391,6.060349065150041,6.485520366066281,6.565518448717885
2026-04-28 17:00:00+00:00,5.59832938472653,6.059193283731399,6.484635049268345,6.56478594425679
2026-04-28 17:05:00+00:00,5.597903251721021,6.058538912772303,6.485047207955272,6.5650959485447276
2026-04-28 17:10:00+00:00,5.5973102754072,6.059053102519502,6.485062669916287,6.565250871674536
2026-04-28 17:15:00+00:00,5.596920837400022,6.060290738037835,6.4845068206036585,6.564771925148229
2026-04-28 17:20:00+00:00,5.597273160275833,6.061083880448469,6.484894717860196,6.56511709928788
2026-04-28 17:25:00+00:00,5.597940343474263,6.060827375787097,6.485520366066281,6.565433962962558
2026-04-28 17:30:00+00:00,5.598255228700635,6.060244088143043,6.486191306056562,6.565905633907054
2026-04-28 17:35:00+00:00,5.598425688917634,6.059263366968996,6.486617889881031,6.566109649229957
2026-04-28 17:40:00+00:00,5.598681211775465,6.05865576811387,6.486845432243645,6.56629258336516
2026-04-28 17:45:00+00:00,5.599606469500658,6.0587492853540486,6.486892198942398,6.5662784994846595
2026-04-28 17:50:00+00:00,5.600382993354814,6.058936293602071,6.487219690494384,6.56646140273682
2026-04-28 17:55:00+00:00,5.60034599209485,6.058807702441441,6.48766831829834,6.566714664209352
2026-04-28 18:00:00+00:00,5.599883812242922,6.057135225308699,6.4872118832580234,6.566503646056286
2026-04-28 18:05:00+00:00,5.599828394995334,6.056353029318012,6.487425259118645,6.566658351271474
2026-04-28 18:10:00+00:00,5.60034599209485,6.056315490826306,6.487638310747676,6.566714664209352
2026-04-28 18:15:00+00:00,5.600715604792439,6.056244986155128,6.488323057650036,6.567234893832688
2026-04-28 18:20:00+00:00,5.6006050849498425,6.056013701657646,6.488718479707431,6.567213787835538
2026-04-28 18:25:00+00:00,5.600272098286537,6.0558702125883555,6.48893134880506,6.56716453877643
2026-04-28 18:30:00+00:00,5.600272098286537,6.054837356680982,6.488262245317016,6.566770888140615
2026-04-28 18:35:00+00:00,5.599791373208459,6.0557530312668675,6.488513176784196,6.566763849592547
2026-04-28 18:40:00+00:00,5.599273488885826,6.05605775997198,6.48905298120103,6.567234893832688
2026-04-28 18:45:00+00:00,5.599199854601309,6.056456056298696,6.4890681030354695,6.567206752404162
2026-04-28 18:50:00+00:00,5.598662679805782,6.0579542883768145,6.4895088550553215,6.567473806680005
2026-04-28 18:55:00+00:00,5.598644486501471,6.0582903892579205,6.489577195031429,6.567403554212422
2026-04-28 19:00:00+00:00,5.598921870190932,6.0573225356147,6.489869325907582,6.567544054212525
2026-04-28 19:05:00+00:00,5.599254967889057,6.058889509158888,6.490268214178651,6.567972808836137
2026-04-28 19:10:00+00:00,5.600087283453435,6.058328495924622,6.490010122720449,6.56796552154332
2026-04-28 19:15:00+00:00,5.600124181451181,6.0586962148585135,6.489189718799843,6.56757218615063
2026-04-28 19:20:00+00:00,5.599809884273223,6.059800556179529,6.489144172599081,6.567586251822911
2026-04-28 19:25:00+00:00,5.599254967889057,6.061445252466462,6.489250567513264,6.567501940594351
2026-04-28 19:30:00+00:00,5.598533059416483,6.062109383833708,6.488786873717274,6.567009911857325
2026-04-28 19:35:00+00:00,5.599976694143201,6.062304365096257,6.488976904699948,6.5674316043243355
2026-04-28 19:40:00+00:00,5.600419993245737,6.0618064939418925,6.488992120463182,6.567572014616821
2026-04-28 19:45:00+00:00,5.6006786158376975,6.062435492248027,6.488900915197597,6.567712662461607
2026-04-28 19:50:00+00:00,5.6006786158376975,6.061130491184396,6.488536010928483,6.567600231532864
2026-04-28 19:55:00+00:00,5.601232855707864,6.06229569375166,6.48855123340168,6.567628361890659
2026-04-29 13:35:00+00:00,5.593316354962674,6.047726711692115,6.489220143619374,6.5660393008581766
2026-04-29 13:40:00+00:00,5.592851254927388,6.05088842534235,6.489151779237191,6.565321275530943
2026-04-29 13:45:00+00:00,5.59599309027864,6.052218555084917,6.489113745468023,6.565208661369292
2026-04-29 13:50:00+00:00,5.595008683255016,6.055945464657787,6.490799385636312,6.5661519074109576
2026-04-29 13:55:00+00:00,5.595756145780505,6.053370731907503,6.490623965368171,6.566348916903691
2026-04-29 14:00:00+00:00,5.597829177181985,6.0512417856399745,6.489918917566627,6.566271543348551
2026-04-29 14:05:00+00:00,5.597495604138244,6.051041544300336,6.489448022056814,6.566405161401888
2026-04-29 14:10:00+00:00,5.596586961170352,6.049721651193393,6.490389684086994,6.566855261025039
2026-04-29 14:15:00+00:00,5.597087790311144,6.050523217474148,6.4906626827305045,6.566728656109072
2026-04-29 14:20:00+00:00,5.595287417300772,6.051642004393243,6.491428940964234,6.567150552974249
2026-04-29 14:25:00+00:00,5.596197241320303,6.052559675176709,6.4923307362806355,6.567347280055697
2026-04-29 14:30:00+00:00,5.595491712442432,6.053335447947279,6.493027433164293,6.567937486404057
2026-04-29 14:35:00+00:00,5.595677491819472,6.052124496884936,6.493647923010897,6.567867180763115
2026-04-29 14:40:00+00:00,5.596160198138768,6.053347209405683,6.493723275637678,6.567853204784564
2026-04-29 14:45:00+00:00,5.597180479588741,6.052453805446549,6.49308777161497,6.567347280055697
2026-04-29 14:50:00+00:00,5.598088583665028,6.05220871887822,6.493602579417036,6.567544054212525
2026-04-29 14:55:00+00:00,5.595900290872308,6.052865306645164,6.493617632609988,6.567291088523025
2026-04-29 15:00:00+00:00,5.5948600991927995,6.053734901509303,6.492906468092047,6.566827108910926
2026-04-29 15:05:00+00:00,5.595454643116156,6.052395015990346,6.491694253867284,6.566137821549041
2026-04-29 15:10:00+00:00,5.594395376313456,6.05018168965174,6.490981441924618,6.565617020734297
2026-04-29 15:15:00+00:00,5.594246587587894,6.0505586007988965,6.491995757088386,6.566208162990635
2026-04-29 15:20:00+00:00,5.594562637890072,6.051032630975519,6.492285332920085,6.566419243498624
2026-04-29 15:25:00+00:00,5.594116393479873,6.050578161774378,6.4926033904934055,6.566485358008979
2026-04-29 15:30:00+00:00,5.593874916292249,6.052489120527779,6.49299712396238,6.56646140273682
2026-04-29 15:35:00+00:00,5.5949715960185165,6.051265285852969,6.492860813604462,6.566194249691445
2026-04-29 15:40:00+00:00,5.594841496274251,6.0510769092900345,6.492732156548263,6.566067475159179
2026-04-29 15:45:00+00:00,5.593949057240811,6.051947988232789,6.492921439352772,6.56646140273682
2026-04-29 15:50:00+00:00,5.592552967994748,6.04934420838872,6.490571814972532,6.564631121115685
2026-04-29 15:55:00+00:00,5.5933349862746855,6.050523217474148,6.491284826292023,6.565321275530943
2026-04-29 16:00:00+00:00,5.594841496274251,6.05088842534235,6.4917472709928,6.565856320378848
2026-04-29 16:05:00+00:00,5.593669949846696,6.051371281479509,6.49189131904015,6.565912678498286
2026-04-29 16:10:00+00:00,5.594729984941073,6.050205070907176,6.491527504550436,6.565588833739019
2026-04-29 16:15:00+00:00,5.593818824387806,6.047915792458722,6.490237821230258,6.565138163607782
2026-04-29 16:20:00+00:00,5.597514157748562,6.045810668177097,6.490624891638361,6.565567778910138
2026-04-29 16:25:00+00:00,5.597773645951959,6.045029033578457,6.489903808592689,6.564912795353081
2026-04-29 16:30:00+00:00,5.598273768222657,6.042490311510917,6.4885055652869,6.563982495700354
2026-04-29 16:35:00+00:00,5.59823114941807,6.043641796700289,6.489341740895745,6.564490039159653
2026-04-29 16:40:00+00:00,5.59916247070386,6.045443600814598,6.490010122720449,6.564926898481
2026-04-29 16:45:00+00:00,5.600235092923011,6.045455455459305,6.489993346786999,6.564987436478071
2026-04-29 16:50:00+00:00,5.601380495960456,6.046461576001924,6.489964521183336,6.56498322301455
2026-04-29 16:55:00+00:00,5.60193434706483,6.046023735259029,6.489827796794509,6.564807101557711
2026-04-29 17:00:00+00:00,5.599643385243414,6.045810668177097,6.489341740895745,6.564602820294818
2026-04-29 17:05:00+00:00,5.599791373208459,6.0466745044567105,6.490010122720449,6.56478594425679
2026-04-29 17:10:00+00:00,5.598921870190932,6.045419891103576,6.490010122720449,6.564778977730476
2026-04-29 17:15:00+00:00,5.598440495429584,6.0457751887131455,6.489979721926764,6.564757819834516
2026-04-29 17:20:00+00:00,5.598656351737477,6.046615374244784,6.490121707955651,6.564870484775894
2026-04-29 17:25:00+00:00,5.59916247070386,6.047750366772769,6.490278499387969,6.565138163607782
2026-04-29 17:30:00+00:00,5.599828394995334,6.048163807599876,6.490389684086994,6.565250871674536
2026-04-29 17:35:00+00:00,5.599898597181043,6.04882500081211,6.490586821226527,6.565349470068786
2026-04-29 17:40:00+00:00,5.5997543500509215,6.0496155525435755,6.490541431250201,6.565279068197425
2026-04-29 17:45:00+00:00,5.599902321596636,6.049379633454593,6.491178647604115,6.565912678498286
2026-04-29 17:50:00+00:00,5.599680412509372,6.048742366558868,6.491072642812136,6.56572967484595
2026-04-29 17:55:00+00:00,5.599051440195487,6.048199274505472,6.491588118645267,6.566123735488708
2026-04-29 18:00:00+00:00,5.5977179985303875,6.046520787515433,6.489873404566748,6.564490039159653
2026-04-29 18:05:00+00:00,5.597569024642905,6.047155863218555,6.4890073359949,6.5636298689936465
2026-04-29 18:10:00+00:00,5.59857012781684,6.047584913716631,6.489524062726739,6.563979655210513
2026-04-29 18:15:00+00:00,5.59857012781684,6.04916728028145,6.49057162970873,6.564602820294818
2026-04-29 18:20:00+00:00,5.598014522853605,6.04916728028145,6.490677965487206,6.564616841774262
2026-04-29 18:25:00+00:00,5.597458495884866,6.048919441888675,6.490160537438577,6.5641657332834535
2026-04-29 18:30:00+00:00,5.597792081305085,6.048518059748292,6.490010122720449,6.563883762425804
2026-04-29 18:35:00+00:00,5.597458948432836,6.04792754572733,6.490571814972532,6.564405466469999
2026-04-29 18:40:00+00:00,5.596604739011541,6.048789628135928,6.4895374156133965,6.563425260954679
2026-04-29 18:45:00+00:00,5.597792081305085,6.050935585604432,6.491239375417722,6.564511202721987
2026-04-29 18:50:00+00:00,5.597810629415548,6.050959093014209,6.49178474213482,6.564715502699579
2026-04-29 18:55:00+00:00,5.59869974340172,6.052044719981614,6.493330105161628,6.566067475159179
2026-04-29 19:00:00+00:00,5.599199402840497,6.050982671756967,6.492861922645056,6.56580709033712
2026-04-29 19:05:00+00:00,5.59931041692263,6.050417203839861,6.492785118677165,6.565912678498286
2026-04-29 19:10:00+00:00,5.599384494744125,6.051406562955088,6.494124414322977,6.567009911857325
2026-04-29 19:15:00+00:00,5.599347456519317,6.051783228287441,6.494192439609396,6.567052132012788
2026-04-29 19:20:00+00:00,5.5991808804715175,6.051601989725024,6.494116845416157,6.566995838076042
2026-04-29 19:25:00+00:00,5.599458454167535,6.052042134844986,6.493837032572288,6.566489565148074
2026-04-29 19:30:00+00:00,5.597958888834971,6.049898553216259,6.492648871855391,6.5657718631652475
2026-04-29 19:35:00+00:00,5.598236801883896,6.050322904114336,6.493193932577356,6.566630193613309
2026-04-29 19:40:00+00:00,5.597903251721021,6.048281953647053,6.492618551177242,6.5660388713657385
2026-04-29 19:45:00+00:00,5.597680898528913,6.049568329985811,6.492769960518415,6.566306667047308
2026-04-29 19:50:00+00:00,5.5983108462355915,6.048978436021441,6.49326959656701,6.566658351271474
2026-04-29 19:55:00+00:00,5.59912542425461,6.0512417856399745,6.494630939338346,6.567487873736118
2026-04-30 13:35:00+00:00,5.594079159615442,6.018398283959392,6.49346635156961,6.567853204784564
2026-04-30 13:40:00+00:00,5.5949715960185165,6.015669206017021,6.495265555937008,6.569272269670425
2026-04-30 13:45:00+00:00,5.596451182391935,6.012296089565184,6.494502417565976,6.568793960837982
2026-04-30 13:50:00+00:00,5.6005974157728735,6.003405451582427,6.491527504550436,6.567333211021691
2026-04-30 13:55:00+00:00,5.600641738292177,6.00375127350236,6.491603294729018,6.567052132012788
2026-04-30 14:00:00+00:00,5.604440864114389,6.000077329027099,6.49311826286223,6.567895303612641
2026-04-30 14:05:00+00:00,5.603851640527792,5.994609620589454,6.490935977258828,6.566925552020779
2026-04-30 14:10:00+00:00,5.602819691232634,6.001266358124225,6.491845803209792,6.567586251822911
2026-04-30 14:15:00+00:00,5.602266442990112,5.99754602349036,6.490412382776849,6.567466773077742
2026-04-30 14:20:00+00:00,5.604845690858792,5.994634261902442,6.491390993707213,6.56796552154332
2026-04-30 14:25:00+00:00,5.6055042511728,5.995581047423716,6.490920605845194,6.568091969972739
2026-04-30 14:30:00+00:00,5.604404012699291,5.997521150490531,6.490602105142638,6.567867180763115
2026-04-30 14:35:00+00:00,5.602413930733698,5.995307176105808,6.488946565261473,6.56709426457789
2026-04-30 14:40:00+00:00,5.603851640527792,6.001563375743209,6.4915577657868075,6.568414919554272
2026-04-30 14:45:00+00:00,5.602081883793015,6.003961361462772,6.492891311772634,6.569214901813843
2026-04-30 14:50:00+00:00,5.602930304160585,6.005798803749508,6.4949558144828865,6.57044869781026
2026-04-30 14:55:00+00:00,5.601603943520592,6.006894887768369,6.495703493302373,6.570700866093264
2026-04-30 15:00:00+00:00,5.602561509289012,6.005466102855711,6.4964129484358795,6.570756866356951
2026-04-30 15:05:00+00:00,5.603096256865345,6.004257353841905,6.497332896544038,6.571443063736508
2026-04-30 15:10:00+00:00,5.603188390917869,6.0028741996081365,6.497253122674851,6.571296018350955
2026-04-30 15:15:00+00:00,5.602690608593063,6.002355042013967,6.497106716008126,6.571177067507507
2026-04-30 15:20:00+00:00,5.603649046332041,6.001006357535662,6.497061713046344,6.571233212017851
2026-04-30 15:25:00+00:00,5.604035761023599,5.999060593442967,6.497340441148059,6.571485011709836
2026-04-30 15:30:00+00:00,5.60326206955206,5.998415355534082,6.497393159780312,6.571485011709836
2026-04-30 15:35:00+00:00,5.60447805120845,5.996091354374008,6.496065884073695,6.570882962339584
2026-04-30 15:40:00+00:00,5.604440864114389,5.999048251559623,6.495794080270509,6.570784908058725
2026-04-30 15:45:00+00:00,5.603778005321182,6.0000277838199425,6.496171453019941,6.570981007006744
2026-04-30 15:50:00+00:00,5.604256705827631,5.9990358338054754,6.497468598713039,6.571876896756211
2026-04-30 15:55:00+00:00,5.605507954769053,5.99845255569257,6.4967447943585555,6.571722911424653
2026-04-30 16:00:00+00:00,5.6053424018429485,5.999742718818199,6.4966282372778155,6.5716949814281564
2026-04-30 16:05:00+00:00,5.606316693589555,5.998042898849083,6.496888124369707,6.571904821672348
2026-04-30 16:10:00+00:00,5.608005541652438,5.9985069518037,6.498312298918396,6.572716011751732
2026-04-30 16:15:00+00:00,5.606927217557123,5.998514603386962,6.498146557670623,6.572534249021397
2026-04-30 16:20:00+00:00,5.607803787352215,5.996924619847623,6.4975137673500605,6.572183344974689
2026-04-30 16:25:00+00:00,5.609691542315691,5.993799313315419,6.497754938859768,6.572534249021397
2026-04-30 16:30:00+00:00,5.611009123614131,5.993948946224161,6.497782621112572,6.572352453247367
2026-04-30 16:35:00+00:00,5.610057717499351,5.9937619396489685,6.4979658012920325,6.572513254577756
2026-04-30 16:40:00+00:00,5.609403715193291,5.991989387992602,6.497031341804852,6.571932660414981
2026-04-30 16:45:00+00:00,5.609109095631943,5.992139291950652,6.497076622227344,6.572016769699205
2026-04-30 16:50:00+00:00,5.606132880460261,5.988794206355118,6.49620921930797,6.571387016447619
2026-04-30 16:55:00+00:00,5.605654965238484,5.989111775406492,6.496020557860377,6.57136950102561
2026-04-30 17:00:00+00:00,5.60495607992421,5.991170772270927,6.497642638539346,6.572226627805843
2026-04-30 17:05:00+00:00,5.60650036081914,5.99035140948957,6.498251999125456,6.572604141980658
2026-04-30 17:10:00+00:00,5.606941114241105,5.992139291950652,6.4989295192184136,6.573065449511133
2026-04-30 17:15:00+00:00,5.60672076181307,5.9913395698162235,6.498613375794345,6.5728977414503795
2026-04-30 17:20:00+00:00,5.607565257234137,5.993337791489663,6.498989870027489,6.573261101800624
2026-04-30 17:25:00+00:00,5.608683952545207,5.994011273978597,6.499456202922868,6.573414765206438
2026-04-30 17:30:00+00:00,5.610935901965359,5.994995826158801,6.5001780481134235,6.57401529269133
2026-04-30 17:35:00+00:00,5.610990818704564,5.994808939233666,6.50074900586169,6.574364276806893
2026-04-30 17:40:00+00:00,5.61206912051398,5.99483387978505,6.500703891425062,6.5742805351334646
2026-04-30 17:45:00+00:00,5.612178715108301,5.995481431991631,6.5011695175417605,6.574720121993634
2026-04-30 17:50:00+00:00,5.612142259236652,5.9968995037454045,6.501409809104009,6.574671326399603
2026-04-30 17:55:00+00:00,5.611740264646736,5.998117401284828,6.502310159687867,6.575159685939322
2026-04-30 18:00:00+00:00,5.6134747660782445,6.001563375743209,6.503584376973162,6.57616315622682
2026-04-30 18:05:00+00:00,5.613602464237822,6.001353009966959,6.503014944782992,6.575828664586567
2026-04-30 18:10:00+00:00,5.613055151122258,6.002775308079503,6.503329517041182,6.576177016547693
2026-04-30 18:15:00+00:00,5.613091573729428,6.003302465801385,6.503224701105552,6.576281515481989
2026-04-30 18:20:00+00:00,5.611849895285832,6.00346719273031,6.502902501671746,6.576065618352263
2026-04-30 18:25:00+00:00,5.611667208056566,6.006734857138316,6.503059314704273,6.576302430962787
2026-04-30 18:30:00+00:00,5.611740264646736,6.007965157121264,6.503404509484814,6.57662274025781
2026-04-30 18:35:00+00:00,5.6126535234161565,6.008579739963634,6.503689155217783,6.577179636898203
2026-04-30 18:40:00+00:00,5.611776846704757,6.0093044952142876,6.503509398017525,6.57727706617955
2026-04-30 18:45:00+00:00,5.6120326606466735,6.009341292499956,6.503434687783693,6.577416185873162
2026-04-30 18:50:00+00:00,5.611155327633506,6.009230821630127,6.503299701409704,6.57715177394587
2026-04-30 18:55:00+00:00,5.609819724469971,6.009942747382563,6.502625228261367,6.576984749853488
2026-04-30 19:00:00+00:00,5.612251845816096,6.010040932680917,6.503134784790322,6.57752751864502
2026-04-30 19:05:00+00:00,5.612945652543764,6.009869120807456,6.503658801742418,6.577736138677758
2026-04-30 19:10:00+00:00,5.613930708380056,6.009144849761763,6.504325634532672,6.57823683594246
2026-04-30 19:15:00+00:00,5.613784798294577,6.009169360367605,6.504258203729397,6.578056074017727
2026-04-30 19:20:00+00:00,5.614149477965591,6.01195321054543,6.504437826388903,6.578222919283896
2026-04-30 19:25:00+00:00,5.614914794836162,6.0121001517397685,6.504123511250672,6.578028235475161
2026-04-30 19:30:00+00:00,5.6129273830482065,6.011708235641424,6.504288173536645,6.577791831252721
2026-04-30 19:35:00+00:00,5.613696974867917,6.012761418792882,6.504542606600174,6.5780907862366735
2026-04-30 19:40:00+00:00,5.614914794836162,6.01444835367419,6.505021422958503,6.578431394307676
2026-04-30 19:45:00+00:00,5.6140951795022795,6.012981420438182,6.5049166929083295,6.578570438344097
2026-04-30 19:50:00+00:00,5.607216542532155,6.016401047281007,6.504400460955278,6.5781742094536915
2026-04-30 19:55:00+00:00,5.6034462986219715,6.010727810295295,6.5036442646613635,6.577012617459929
2026-05-01 13:35:00+00:00,5.638425802083723,6.02904859027338,6.510935220153085,6.58217746157308
2026-05-01 13:40:00+00:00,5.642297013877655,6.02491143865837,6.511641301463971,6.58274512829648
2026-05-01 13:45:00+00:00,5.646956324084964,6.030396768850686,6.5114033654772445,6.582274405158286
2026-05-01 13:50:00+00:00,5.647282628666969,6.027603596667294,6.5116561762522664,6.582800458142414
2026-05-01 13:55:00+00:00,5.648798209313513,6.021460129373896,6.514623801650009,6.585033059028623
2026-05-01 14:00:00+00:00,5.653436061707427,6.020088422719403,6.515171841089296,6.58528022855746
2026-05-01 14:05:00+00:00,5.65523274483695,6.0218094604942305,6.51482616461354,6.584863637191614
2026-05-01 14:10:00+00:00,5.656341421389569,6.02301168034803,6.515171841089296,6.585412763116798
2026-05-01 14:15:00+00:00,5.654206968006388,6.021266053155535,6.5147719158258734,6.585426580076291
2026-05-01 14:20:00+00:00,5.653050760149091,6.019322845557236,6.5149495696432425,6.58559910749472
2026-05-01 14:25:00+00:00,5.653681438852472,6.021739145115665,6.514512656399376,6.585148771974515
2026-05-01 14:30:00+00:00,5.649871739803035,6.025636475945098,6.51247304280502,6.583810217858984
2026-05-01 14:35:00+00:00,5.645694242754867,6.020270644879857,6.511879090171598,6.583201697979723
2026-05-01 14:40:00+00:00,5.643289146100312,6.02102823807582,6.5126220195282265,6.583353925986331
2026-05-01 14:45:00+00:00,5.645941526702019,6.023786554026459,6.512948168438206,6.583630460677538
2026-05-01 14:50:00+00:00,5.64721180023042,6.023423355946677,6.512710724443321,6.583229392874525
2026-05-01 14:55:00+00:00,5.644067803495848,6.026010884964303,6.512532581785738,6.5830218313693285
2026-05-01 15:00:00+00:00,5.641481465781131,6.026192031207816,6.511797294333962,6.582482121842266
2026-05-01 15:05:00+00:00,5.642191103797593,6.024693824925281,6.51205734927158,6.5828834894034784
2026-05-01 15:10:00+00:00,5.647326759350632,6.026566232318791,6.513333973951914,6.583402299751938
2026-05-01 15:15:00+00:00,5.649009483193701,6.025261926691273,6.513845615852858,6.583402299751938
2026-05-01 15:20:00+00:00,5.64886828067456,6.025721041684044,6.514208820461569,6.583796462934689
2026-05-01 15:25:00+00:00,5.648798209313513,6.027290071244328,6.514268165725912,6.583810217858984
2026-05-01 15:30:00+00:00,5.647635296817162,6.028061638067943,6.514341347338146,6.583768783740597
2026-05-01 15:35:00+00:00,5.650662990944522,6.030180345661708,6.515179252299383,6.5845012647051595
2026-05-01 15:40:00+00:00,5.651822282708895,6.0299734926151585,6.515379153488133,6.584805217933272
2026-05-01 15:45:00+00:00,5.653453605925543,6.033112567562361,6.51592677923441,6.585191834335351
2026-05-01 15:50:00+00:00,5.652611992593958,6.029771369514307,6.5150089613608815,6.584073044019639
2026-05-01 15:55:00+00:00,5.651611602327291,6.030254620275097,6.5152458603443675,6.583941597386825
2026-05-01 16:00:00+00:00,5.652225944898835,6.030180345661708,6.515038520307502,6.583907003295745
2026-05-01 16:05:00+00:00,5.648833353079193,6.026795516945502,6.513727052657631,6.582772751365597
2026-05-01 16:10:00+00:00,5.64886860307745,6.025406925383515,6.513571270023604,6.582717419986587
2026-05-01 16:15:00+00:00,5.650100390166817,6.025230726360325,6.514327597925888,6.58342306682866
2026-05-01 16:20:00+00:00,5.648040652334989,6.025274023011616,6.51380869080771,6.582772751365597
2026-05-01 16:25:00+00:00,5.6488157276140925,6.0266507194720615,6.513244962086338,6.582219046197459
2026-05-01 16:30:00+00:00,5.648234558133407,6.0255519030541835,6.513022352464898,6.582066729851837
2026-05-01 16:35:00+00:00,5.64668290415618,6.0257331324520935,6.513615898209045,6.582399057247073
2026-05-01 16:40:00+00:00,5.645199491336868,6.024959766241777,6.512725492730481,6.581595687192206
2026-05-01 16:45:00+00:00,5.643979360047034,6.02368970917763,6.512695865333055,6.581595687192206
