ticker,datetime_utc,open,high,low,close,volume,currency,exchange_timezone,log_close,gap_minutes,log_return,time_of_day,deseasonalized_return
SPY,2026-05-14 15:35:00+00:00,748.6500244140625,748.6900024414062,748.219970703125,748.4650268554688,346315,,,6.618024478460078,5.0,-0.00024713873443182877,15:35,-0.3834754963300571
SPY,2026-05-14 15:40:00+00:00,748.4600219726562,748.8200073242188,748.3499755859375,748.780029296875,492996,,,6.618445254531115,5.0,0.00042077607103685466,15:40,0.7574698360806705
SPY,2026-05-14 15:45:00+00:00,748.77001953125,748.8099975585938,748.6099853515625,748.7860717773438,505780,,,6.618453324265685,5.0,8.06973457034843e-06,15:45,0.13190481968624598
SPY,2026-05-14 15:50:00+00:00,748.7899780273438,748.8099975585938,748.625,748.6900024414062,371318,,,6.618325015923772,5.0,-0.00012830834191301932,15:50,-0.2790800761946096
SPY,2026-05-14 15:55:00+00:00,748.6699829101562,749.280029296875,748.6699829101562,749.2650146484375,369626,,,6.619092745566804,5.0,0.0007677296430319558,15:55,1.2262605137819873
SPY,2026-05-14 16:00:00+00:00,749.280029296875,749.47998046875,749.1699829101562,749.4199829101562,330814,,,6.6192995512164545,5.0,0.00020680564965047665,16:00,0.1466280901854708
SPY,2026-05-14 16:05:00+00:00,749.4299926757812,749.530029296875,749.1699829101562,749.1900024414062,268547,,,6.61899262616884,5.0,-0.0003069250476146479,16:05,-0.42498257688176544
SPY,2026-05-14 16:10:00+00:00,749.1900024414062,749.3699951171875,748.9219970703125,748.9500122070312,244901,,,6.618672241913588,5.0,-0.0003203842552519376,16:10,-0.9146270787300597
SPY,2026-05-14 16:15:00+00:00,748.9600219726562,749.3400268554688,748.9500122070312,749.030029296875,248740,,,6.6187790752327285,5.0,0.00010683331914052019,16:15,0.28780014229332773
SPY,2026-05-14 16:20:00+00:00,749.030029296875,749.3350219726562,748.6599731445312,748.6699829101562,307042,,,6.61829827615318,5.0,-0.0004807990795487882,16:20,-0.8150258156020131
SPY,2026-05-14 16:25:00+00:00,748.6699829101562,748.739990234375,747.8499755859375,748.0,398092,,,6.617402977974478,5.0,-0.000895298178702042,16:25,-1.094109178048097
SPY,2026-05-14 16:30:00+00:00,748.010009765625,748.2698974609375,747.3800048828125,747.6300048828125,425277,,,6.616908209718255,5.0,-0.000494768256222855,16:30,-0.9519399800518638
SPY,2026-05-14 16:35:00+00:00,747.625,748.1199951171875,747.5700073242188,748.1199951171875,253403,,,6.6175633863880226,5.0,0.0006551766697677763,16:35,0.7370622303315357
SPY,2026-05-14 16:40:00+00:00,748.1199951171875,748.3400268554688,747.8189697265625,747.8499755859375,304744,,,6.617202390459667,5.0,-0.00036099592835547867,16:40,-0.5365600299633689
SPY,2026-05-14 16:45:00+00:00,747.8499755859375,748.239990234375,747.4299926757812,748.030029296875,303238,,,6.61744312328746,5.0,0.00024073282779291105,16:45,0.3933143113452009
SPY,2026-05-14 16:50:00+00:00,748.0599975585938,748.0800170898438,747.5,747.760009765625,522241,,,6.617082083934166,5.0,-0.00036103935329379055,16:50,-0.5166305568974706
SPY,2026-05-14 16:55:00+00:00,747.780029296875,747.8599853515625,747.1500244140625,747.8289794921875,375167,,,6.617174314790514,5.0,9.223085634779693e-05,16:55,0.12945371323559596
SPY,2026-05-14 17:00:00+00:00,747.8300170898438,748.3099975585938,747.8099975585938,748.1599731445312,341876,,,6.6176168229482935,5.0,0.0004425081577794643,17:00,0.46459820375662275
SPY,2026-05-14 17:05:00+00:00,748.1699829101562,748.1900024414062,747.4299926757812,747.4400024414062,369608,,,6.616654037751058,5.0,-0.0009627851972355828,17:05,-1.2398536472288668
SPY,2026-05-14 17:10:00+00:00,747.4299926757812,747.7899780273438,746.969970703125,747.0599975585938,571886,,,6.616145499924357,5.0,-0.0005085378267004614,17:10,-0.7635278722552508
SPY,2026-05-14 17:15:00+00:00,747.0499877929688,747.2000122070312,746.3900146484375,746.47998046875,494342,,,6.615368798761301,5.0,-0.0007767011630566145,17:15,-1.1743580959567146
SPY,2026-05-14 17:20:00+00:00,746.489990234375,746.9500122070312,746.3070068359375,746.7050170898438,414586,,,6.615670217035882,5.0,0.00030141827458152193,17:20,0.315974279714293
SPY,2026-05-14 17:25:00+00:00,746.7050170898438,746.9199829101562,746.3200073242188,746.9099731445312,435721,,,6.615944659991147,5.0,0.0002744429552645755,17:25,0.05312040404826141
SPY,2026-05-14 17:30:00+00:00,746.9199829101562,747.3690185546875,746.7100219726562,747.0700073242188,703931,,,6.6161588987124045,5.0,0.00021423872125758692,17:30,0.030341677855848525
SPY,2026-05-14 17:35:00+00:00,747.0750122070312,747.780029296875,747.0599975585938,747.6799926757812,531831,,,6.616975069156189,5.0,0.0008161704437847916,17:35,1.1261256158524913
SPY,2026-05-14 17:40:00+00:00,747.6599731445312,747.9400024414062,747.4099731445312,747.7100219726562,523011,,,6.6170152316510364,5.0,4.016249484717349e-05,17:40,0.11451012608936169
SPY,2026-05-14 17:45:00+00:00,747.72998046875,748.2999877929688,747.72998046875,748.1500854492188,332959,,,6.617603606843441,5.0,0.0005883751924047331,17:45,0.825468348631778
SPY,2026-05-14 17:50:00+00:00,748.1599731445312,748.27001953125,747.8400268554688,747.9299926757812,347771,,,6.617309380914972,5.0,-0.0002942259284690607,17:50,-0.645967688049295
SPY,2026-05-14 17:55:00+00:00,747.9099731445312,748.1799926757812,747.6900024414062,747.739990234375,354640,,,6.61705531090675,5.0,-0.00025407000822230685,17:55,-0.3981737742168951
SPY,2026-05-14 18:00:00+00:00,747.719970703125,747.719970703125,746.6500244140625,746.8699951171875,991802,,,6.615891133999097,5.0,-0.001164176907653136,18:00,-1.468468427752697
SPY,2026-05-14 18:05:00+00:00,746.8900146484375,747.3400268554688,746.77001953125,747.3200073242188,215813,,,6.616493483392283,5.0,0.0006023493931861523,18:05,1.2587623146667783
SPY,2026-05-14 18:10:00+00:00,747.3499755859375,747.8400268554688,747.1599731445312,747.8099975585938,402579,,,6.617148931748368,5.0,0.0006554483560847757,18:10,1.3711575193128345
SPY,2026-05-14 18:15:00+00:00,747.8200073242188,748.2899780273438,747.77001953125,748.2453002929688,474673,,,6.617730865781534,5.0,0.0005819340331667533,18:15,0.8114143465653775
SPY,2026-05-14 18:20:00+00:00,748.260009765625,748.2999877929688,747.81298828125,748.010009765625,372233,,,6.617416359924544,5.0,-0.00031450585699044353,18:20,-0.5013243680513652
SPY,2026-05-14 18:25:00+00:00,748.02001953125,748.0700073242188,747.3699951171875,747.5599975585938,346586,,,6.616814566336268,5.0,-0.000601793588275612,18:25,-1.41850598763768
SPY,2026-05-14 18:30:00+00:00,747.5499877929688,748.0999755859375,747.5250244140625,747.780029296875,222442,,,6.617108856244808,5.0,0.00029428990854007964,18:30,0.34737946755084825
SPY,2026-05-14 18:35:00+00:00,747.8099975585938,747.97998046875,747.530029296875,747.7999877929688,367940,,,6.617135546219088,5.0,2.6689974279570094e-05,18:35,0.028355872566734063
SPY,2026-05-14 18:40:00+00:00,747.7899780273438,747.97998046875,747.3599853515625,747.760009765625,241019,,,6.617082083934166,5.0,-5.3462284921756975e-05,18:40,0.1843135580855879
SPY,2026-05-14 18:45:00+00:00,747.77001953125,748.0700073242188,747.5499877929688,748.0250244140625,390605,,,6.617436432513882,5.0,0.00035434857971594624,18:45,0.776798358537482
SPY,2026-05-14 18:50:00+00:00,748.030029296875,748.1199951171875,747.780029296875,747.9400024414062,243835,,,6.617322764117601,5.0,-0.00011366839628124126,18:50,-0.115339821048405
SPY,2026-05-14 18:55:00+00:00,747.9500122070312,748.3800048828125,747.9099731445312,748.2999877929688,388105,,,6.617803950773295,5.0,0.00048118665569418795,18:55,1.1116784751990119
SPY,2026-05-14 19:00:00+00:00,748.2999877929688,748.6699829101562,748.1900024414062,748.47998046875,466540,,,6.618044457301262,5.0,0.00024050652796692162,19:00,0.08467957735794072
SPY,2026-05-14 19:05:00+00:00,748.469970703125,748.6099853515625,748.219970703125,748.5900268554688,317330,,,6.618191472987073,5.0,0.00014701568581099167,19:05,0.19030338588419332
SPY,2026-05-14 19:10:00+00:00,748.5999755859375,748.6900024414062,748.1699829101562,748.4199829101562,558150,,,6.617964294885478,5.0,-0.00022717810159456064,19:10,-0.4656864175655901
SPY,2026-05-14 19:15:00+00:00,748.4000244140625,748.6099853515625,748.3599853515625,748.4299926757812,468037,,,6.617977669326188,5.0,1.3374440709590374e-05,19:15,-0.02074967767206492
SPY,2026-05-14 19:20:00+00:00,748.4400024414062,748.6599731445312,748.3200073242188,748.4299926757812,404405,,,6.617977669326188,5.0,0.0,19:20,0.16930054313962398
SPY,2026-05-14 19:25:00+00:00,748.4299926757812,748.489990234375,748.030029296875,748.0850219726562,425542,,,6.617516637253862,5.0,-0.00046103207232572885,19:25,-1.0222889183652264
SPY,2026-05-14 19:30:00+00:00,748.0800170898438,748.5499877929688,747.97998046875,748.330078125,584933,,,6.617844161554463,5.0,0.00032752430060067894,19:30,0.4688905076476857
SPY,2026-05-14 19:35:00+00:00,748.3300170898438,748.5399780273438,748.0900268554688,748.4000854492188,440138,,,6.617937708575795,5.0,9.354702133190784e-05,19:35,-0.06903629311366108
SPY,2026-05-14 19:40:00+00:00,748.4000244140625,748.6799926757812,748.3300170898438,748.5206909179688,667741,,,6.618098846654596,5.0,0.0001611380788011374,19:40,0.41848362575028786
SPY,2026-05-14 19:45:00+00:00,748.52001953125,748.6400146484375,748.239990234375,748.3300170898438,717101,,,6.617844079992649,5.0,-0.00025476666194723663,19:45,-0.6243804673564823
SPY,2026-05-14 19:50:00+00:00,748.3300170898438,748.4600219726562,747.8099975585938,748.1649780273438,1907246,,,6.617623512515033,5.0,-0.00022056747761567408,19:50,-0.19114393521589126
SPY,2026-05-14 19:55:00+00:00,748.1699829101562,748.2100219726562,747.780029296875,748.0800170898438,2509438,,,6.617509946972133,5.0,-0.00011356554290031795,19:55,-0.22981681972703677
SPY,2026-05-15 13:35:00+00:00,740.1699829101562,740.2100219726562,739.0599975585938,739.1599731445312,938267,,,6.605514369976808,5.0,-0.0013654964782245926,13:35,-1.2416680665220068
SPY,2026-05-15 13:40:00+00:00,739.1599731445312,740.0999145507812,738.6199951171875,738.6599731445312,829988,,,6.604837697530568,5.0,-0.0006766724462394791,13:40,-0.4402489067492765
SPY,2026-05-15 13:45:00+00:00,738.6599731445312,739.6749877929688,737.9600219726562,739.6500244140625,1051552,,,6.606177134345832,5.0,0.001339436815263717,13:45,1.012149714707671
SPY,2026-05-15 13:50:00+00:00,739.6500244140625,740.7000122070312,738.8250122070312,740.4349975585938,737638,,,6.607237848029812,5.0,0.0010607136839801967,13:50,0.6705880693056664
SPY,2026-05-15 13:55:00+00:00,740.4500122070312,741.0,738.989990234375,739.1699829101562,975726,,,6.605527911968005,5.0,-0.001709936061807582,13:55,-1.7165630512798373
SPY,2026-05-15 14:00:00+00:00,739.1500244140625,740.0599975585938,738.969970703125,739.4099731445312,553968,,,6.605852534570252,5.0,0.00032462260224708217,14:00,0.3001061712795802
SPY,2026-05-15 14:05:00+00:00,739.4000244140625,740.0999755859375,739.1699829101562,739.6900024414062,947689,,,6.606231182808833,5.0,0.00037864823858146934,14:05,0.30044313112834553
SPY,2026-05-15 14:10:00+00:00,739.719970703125,741.1500244140625,739.5499877929688,741.1199951171875,568315,,,6.608162548916098,5.0,0.0019313661072644095,14:10,1.778897987770721
SPY,2026-05-15 14:15:00+00:00,741.1199951171875,742.1900024414062,740.7899780273438,741.989990234375,614278,,,6.609335752826218,5.0,0.001173203910120435,14:15,1.4705544642702435
SPY,2026-05-15 14:20:00+00:00,742.010009765625,742.6799926757812,741.844970703125,741.885009765625,670715,,,6.6091942577960765,5.0,-0.0001414950301414919,14:20,-0.38063849804066713
SPY,2026-05-15 14:25:00+00:00,741.8699951171875,741.9500122070312,740.8200073242188,741.1300048828125,1606443,,,6.608176055093362,5.0,-0.0010182027027143548,14:25,-1.3866657886521774
SPY,2026-05-15 14:30:00+00:00,741.1500244140625,742.1199951171875,741.0599975585938,742.0900268554688,450048,,,6.609470565801385,5.0,0.001294510708023111,14:30,1.4576867002707579
SPY,2026-05-15 14:35:00+00:00,742.0999755859375,742.280029296875,741.5599975585938,741.8900146484375,363268,,,6.609201003943882,5.0,-0.0002695618575030423,14:35,-0.2549364972286495
SPY,2026-05-15 14:40:00+00:00,741.864990234375,742.22998046875,741.6599731445312,742.0499877929688,434437,,,6.609416609891411,5.0,0.0002156059475284522,14:40,0.34448163373361174
SPY,2026-05-15 14:45:00+00:00,742.0499877929688,742.1300048828125,740.8699951171875,741.10498046875,454073,,,6.608142289308163,5.0,-0.0012743205832475013,14:45,-1.1118079386166784
SPY,2026-05-15 14:50:00+00:00,741.1400146484375,741.489990234375,740.3699951171875,741.4401245117188,491809,,,6.608594409176289,5.0,0.00045211986812621063,14:50,0.1840860263803631
SPY,2026-05-15 14:55:00+00:00,741.4500122070312,741.7000122070312,740.875,740.969970703125,340729,,,6.607960099108009,5.0,-0.0006343100682801861,14:55,-0.7879326174523413
SPY,2026-05-15 15:00:00+00:00,740.97998046875,741.469970703125,740.3800048828125,740.7849731445312,335819,,,6.607710398494121,5.0,-0.00024970061388795983,15:00,-0.37912761713601667
SPY,2026-05-15 15:05:00+00:00,740.7899780273438,741.3350219726562,740.1400146484375,741.3200073242188,584668,,,6.608432390809079,5.0,0.0007219923149577312,15:05,0.9741542861056256
SPY,2026-05-15 15:10:00+00:00,741.3599853515625,741.4199829101562,740.530029296875,740.9000244140625,754544,,,6.60786569637451,5.0,-0.000566694434568582,15:10,-0.8921214615912594
SPY,2026-05-15 15:15:00+00:00,740.8800048828125,741.3699951171875,740.72998046875,741.25,419491,,,6.6083379503119355,5.0,0.00047225393742511557,15:15,0.7046411784431418
SPY,2026-05-15 15:20:00+00:00,741.280029296875,741.7800903320312,741.1599731445312,741.260009765625,285882,,,6.608351454120421,5.0,1.3503808485637592e-05,15:20,-0.049145271034716144
SPY,2026-05-15 15:25:00+00:00,741.2849731445312,741.4500122070312,740.780029296875,741.219970703125,298478,,,6.608297437792326,5.0,-5.4016328094874666e-05,15:25,0.13053904720029458
SPY,2026-05-15 15:30:00+00:00,741.260009765625,741.9500122070312,741.25,741.3599853515625,351585,,,6.608486317519564,5.0,0.00018887972723735658,15:30,0.18231614431027085
SPY,2026-05-15 15:35:00+00:00,741.3300170898438,741.8900146484375,741.0399780273438,741.0700073242188,126541,,,6.608095097654241,5.0,-0.0003912198653228671,15:35,-0.5915646096355128
SPY,2026-05-15 15:40:00+00:00,741.0399780273438,741.3099975585938,739.8699951171875,740.1380004882812,427669,,,6.606836655957975,5.0,-0.0012584416962653222,15:40,-1.9210133129205489
SPY,2026-05-15 15:45:00+00:00,740.1400146484375,740.3800048828125,739.760009765625,739.9099731445312,352830,,,6.6065285208844955,5.0,-0.0003081350734799315,15:45,-0.34284123567394675
SPY,2026-05-15 15:50:00+00:00,739.8800048828125,739.9000244140625,739.2999877929688,739.5399780273438,363881,,,6.60602834157852,5.0,-0.0005001793059751236,15:50,-0.8335968794859975
SPY,2026-05-15 15:55:00+00:00,739.47998046875,740.3699951171875,739.1099853515625,740.2799072265625,436159,,,6.607028367687449,5.0,0.0010000261089286866,15:55,1.5085614736059532
SPY,2026-05-15 16:00:00+00:00,740.2899780273438,740.6500244140625,739.8099975585938,739.97998046875,434515,,,6.606623132411657,5.0,-0.0004052352757923927,16:00,-0.7715049958036212
SPY,2026-05-15 16:05:00+00:00,739.9500122070312,740.4500122070312,739.6900024414062,740.3499755859375,187115,,,6.607123014378348,5.0,0.0004998819666912624,16:05,0.8009965337775217
SPY,2026-05-15 16:10:00+00:00,740.3599853515625,740.4400024414062,739.7224731445312,740.4199829101562,217067,,,6.607217569678946,5.0,9.455530059820916e-05,16:10,-0.0584903532884893
SPY,2026-05-15 16:15:00+00:00,740.4099731445312,740.4099731445312,739.85498046875,740.280029296875,193359,,,6.607028532584944,5.0,-0.00018903709400230895,16:15,-0.10083873074527394
SPY,2026-05-15 16:20:00+00:00,740.280029296875,741.22998046875,740.2100219726562,741.1500244140625,249638,,,6.608203066900653,5.0,0.0011745343157087973,16:20,1.5739667493295073
SPY,2026-05-15 16:25:00+00:00,741.1300048828125,741.3699951171875,740.8699951171875,741.3099975585938,4658210,,,6.608418888093509,5.0,0.00021582119285668,16:25,0.6844088179523753
SPY,2026-05-15 16:30:00+00:00,741.3200073242188,741.469970703125,741.030029296875,741.4099731445312,526254,,,6.608553742399197,5.0,0.00013485430568760393,16:30,0.008829779189354658
SPY,2026-05-15 16:35:00+00:00,741.4099731445312,741.4400024414062,741.0599975585938,741.3150024414062,175721,,,6.608425639474085,5.0,-0.00012810292511211685,16:35,-0.017130209714691518
SPY,2026-05-15 16:40:00+00:00,741.3599853515625,741.59912109375,741.0499877929688,741.5599975585938,201493,,,6.608756072072135,5.0,0.000330432598049768,16:40,0.3394391626704625
SPY,2026-05-15 16:45:00+00:00,741.5700073242188,741.7000122070312,741.3300170898438,741.3599853515625,190626,,,6.608486317519564,5.0,-0.0002697545525709444,16:45,-0.6099558931147135
SPY,2026-05-15 16:50:00+00:00,741.3599853515625,741.5999755859375,740.2650146484375,740.3800048828125,253913,,,6.607163574503793,5.0,-0.0013227430157707332,16:50,-2.0542064283697012
SPY,2026-05-15 16:55:00+00:00,740.3800048828125,741.1400146484375,740.3599853515625,740.9600219726562,159121,,,6.60794667238675,5.0,0.0007830978829570512,16:55,1.1804031046634706
SPY,2026-05-15 17:00:00+00:00,740.9749755859375,741.1790771484375,740.6849975585938,741.1099853515625,166342,,,6.6081490425564136,5.0,0.00020237016966362376,17:00,0.17541369268929102
SPY,2026-05-15 17:05:00+00:00,741.0698852539062,741.6699829101562,740.97998046875,741.5700073242188,163870,,,6.608769570235602,5.0,0.0006205276791888537,17:05,1.0471513629507265
SPY,2026-05-15 17:10:00+00:00,741.5599975585938,741.75,741.4450073242188,741.6599731445312,161976,,,6.60889088091784,5.0,0.00012131068223730779,17:10,0.23994033998739903
SPY,2026-05-15 17:15:00+00:00,741.6599731445312,741.780029296875,741.260009765625,741.780029296875,186812,,,6.609052742742259,5.0,0.00016186182441924046,17:15,0.25550202330492566
SPY,2026-05-15 17:20:00+00:00,741.780029296875,742.5,741.6900024414062,742.489990234375,431551,,,6.610009389420158,5.0,0.0009566466778991867,17:20,1.4883172927249855
SPY,2026-05-15 17:25:00+00:00,742.47998046875,742.9500122070312,742.47998046875,742.5228271484375,308119,,,6.610053613838538,5.0,4.422441837981239e-05,17:25,-0.12427429985551476
SPY,2026-05-15 17:30:00+00:00,742.5399780273438,742.8800048828125,742.4600219726562,742.8200073242188,449471,,,6.610453764124182,5.0,0.00040015028564432953,17:30,0.27851796035548554
SPY,2026-05-15 17:35:00+00:00,742.8300170898438,742.8699951171875,742.3599853515625,742.6300048828125,374967,,,6.610197946101521,5.0,-0.0002558180226612805,17:35,-0.5370302972634552
SPY,2026-05-15 17:40:00+00:00,742.6500244140625,742.7000122070312,742.0599975585938,742.4299926757812,280995,,,6.6099285802731105,5.0,-0.00026936582841052825,17:40,-0.2913252045101068
SPY,2026-05-15 17:45:00+00:00,742.4400024414062,742.625,742.2449951171875,742.3300170898438,209579,,,6.609793911255315,5.0,-0.00013466901779590756,17:45,-0.13223624319893534
SPY,2026-05-15 17:50:00+00:00,742.3300170898438,742.72998046875,742.3200073242188,742.6784057617188,205589,,,6.610263118935091,5.0,0.00046920767977631783,17:50,0.6209946581251754
SPY,2026-05-15 17:55:00+00:00,742.6749877929688,743.0,742.52001953125,742.9600219726562,341275,,,6.610642237042233,5.0,0.00037911810714241767,17:55,0.645010491744057
SPY,2026-05-15 18:00:00+00:00,742.969970703125,743.239990234375,742.9600219726562,743.1099853515625,475037,,,6.610844062499549,5.0,0.0002018254573155076,18:00,0.33615677580291004
SPY,2026-05-15 18:05:00+00:00,743.1099853515625,743.4600219726562,742.9199829101562,743.030029296875,465242,,,6.610736460182167,5.0,-0.00010760231738160542,18:05,-0.1996661240573591
SPY,2026-05-15 18:10:00+00:00,743.02001953125,743.1699829101562,742.9000244140625,743.0089721679688,295815,,,6.610708120241039,5.0,-2.8339941128052715e-05,18:10,-0.1078695846536276
SPY,2026-05-15 18:15:00+00:00,743.0,743.0499877929688,741.5900268554688,741.780029296875,582601,,,6.609052742742259,5.0,-0.0016553774987801972,18:15,-2.4455215574623383
SPY,2026-05-15 18:20:00+00:00,741.739990234375,742.6510009765625,741.6699829101562,742.22998046875,279533,,,6.6096591418672,5.0,0.0006063991249414258,18:20,1.4442839580951745
SPY,2026-05-15 18:25:00+00:00,742.219970703125,742.4099731445312,741.510009765625,741.7100219726562,423572,,,6.6089583608160565,5.0,-0.0007007810511439061,18:25,-1.678589428198126
SPY,2026-05-15 18:30:00+00:00,741.719970703125,741.8150024414062,740.4500122070312,740.8400268554688,411474,,,6.607784713804626,5.0,-0.0011736470114307451,18:30,-2.485350592104887
SPY,2026-05-15 18:35:00+00:00,740.8699951171875,741.5,740.8200073242188,741.4899291992188,447795,,,6.608661579825902,5.0,0.0008768660212759016,18:35,1.686790239173313
SPY,2026-05-15 18:40:00+00:00,741.4600219726562,741.469970703125,740.9199829101562,741.385009765625,214571,,,6.608520071690574,5.0,-0.0001415081353277614,18:40,0.030946942570486066
SPY,2026-05-15 18:45:00+00:00,741.3800048828125,741.4400024414062,740.905029296875,741.2498779296875,184519,,,6.608337785630218,5.0,-0.00018228606035552986,18:45,-0.26542791824923495
SPY,2026-05-15 18:50:00+00:00,741.22998046875,741.72998046875,741.0700073242188,741.6699829101562,274235,,,6.608904377261771,5.0,0.0005665916315527042,18:50,1.109266517941832
SPY,2026-05-15 18:55:00+00:00,741.6699829101562,741.8699951171875,741.22998046875,741.6400146484375,305293,,,6.608863969981065,5.0,-4.040728070631161e-05,18:55,0.13447301762266783
SPY,2026-05-15 19:00:00+00:00,741.635009765625,741.75,740.8400268554688,740.8709106445312,335266,,,6.607826400463319,5.0,-0.0010375695177460287,19:00,-1.828295126682597
SPY,2026-05-15 19:05:00+00:00,740.8800048828125,741.0800170898438,740.5700073242188,740.7097778320312,310197,,,6.6076088857314,5.0,-0.00021751473191855553,19:05,-0.48452895316158584
SPY,2026-05-15 19:10:00+00:00,740.7241821289062,740.7241821289062,740.2899780273438,740.5800170898438,363247,,,6.6074336860601885,5.0,-0.00017519967121160107,19:10,-0.37492911193240025
SPY,2026-05-15 19:15:00+00:00,740.5999755859375,740.6799926757812,740.0599975585938,740.4500122070312,391233,,,6.607258125969475,5.0,-0.00017556009071384437,19:15,-0.2787932688067817
SPY,2026-05-15 19:20:00+00:00,740.4600219726562,740.75,740.2000122070312,740.2050170898438,548856,,,6.606927197948328,5.0,-0.00033092802114698117,19:20,-0.5729703519978482
SPY,2026-05-15 19:25:00+00:00,740.2000122070312,740.3599853515625,740.1099853515625,740.1599731445312,2408499,,,6.606866342759745,5.0,-6.085518858256478e-05,19:25,-0.18209580281082588
SPY,2026-05-15 19:30:00+00:00,740.1400146484375,740.6599731445312,740.1099853515625,740.3400268554688,409721,,,6.607109576413004,5.0,0.00024323365325873425,19:30,0.3292672260850804
SPY,2026-05-15 19:35:00+00:00,740.3599853515625,740.75,740.0700073242188,740.6699829101562,499454,,,6.607555158897891,5.0,0.00044558248488701935,19:35,0.5883013383036176
SPY,2026-05-15 19:40:00+00:00,740.6599731445312,740.8200073242188,739.9400024414062,740.0399780273438,733113,,,6.6067042091002275,5.0,-0.000850949797663425,19:40,-1.0028702310378406
SPY,2026-05-15 19:45:00+00:00,740.030029296875,740.4299926757812,739.8099975585938,740.25,138012,,,6.606987966981701,5.0,0.0002837578814736119,19:45,0.3887823905167122
SPY,2026-05-15 19:50:00+00:00,740.25,740.25,738.8099975585938,738.9400024414062,2257811,,,6.605216730157605,5.0,-0.0017712368240960785,19:50,-1.784013353698139
SPY,2026-05-15 19:55:00+00:00,738.9400024414062,739.3099975585938,738.5399780273438,739.0800170898438,6700882,,,6.605406192610083,5.0,0.0001894624524778621,19:55,0.16141418245000821
SPY,2026-05-18 13:35:00+00:00,738.5499877929688,739.0,738.2999877929688,738.7100219726562,554519,,,6.604905451482942,5.0,0.0002166635247080606,13:35,0.24725700493545635
SPY,2026-05-18 13:40:00+00:00,738.719970703125,739.1300048828125,737.969970703125,738.0399780273438,649632,,,6.6039979939020474,5.0,-0.0009074575808947216,13:40,-0.6236862794460913
SPY,2026-05-18 13:45:00+00:00,738.0349731445312,739.2999877929688,737.5599975585938,738.869873046875,649417,,,6.605121820256477,5.0,0.0011238263544299798,13:45,0.8115721803110018
SPY,2026-05-18 13:50:00+00:00,738.8400268554688,740.9199829101562,738.8400268554688,740.8800048828125,717886,,,6.607838675452571,5.0,0.0027168551960938814,13:50,1.9739441508529203
SPY,2026-05-18 13:55:00+00:00,740.9199829101562,741.4149780273438,740.4000244140625,740.5700073242188,864358,,,6.607420169852566,5.0,-0.00041850560000522563,13:55,-0.42993695108187446
SPY,2026-05-18 14:00:00+00:00,740.5999755859375,740.5999755859375,738.8900146484375,739.1799926757812,616889,,,6.6055414537758175,5.0,-0.00187871607674861,14:00,-2.056129672597303
SPY,2026-05-18 14:05:00+00:00,739.1799926757812,740.3900146484375,738.6099853515625,740.389892578125,577901,,,6.607176929307034,5.0,0.001635475531216457,14:05,1.837421411794551
SPY,2026-05-18 14:10:00+00:00,740.3800048828125,740.6699829101562,739.5999755859375,739.9349975585938,501838,,,6.606562341202921,5.0,-0.0006145881041126344,14:10,-0.7224215383420084
SPY,2026-05-18 14:15:00+00:00,739.9400024414062,740.739990234375,739.8200073242188,740.5399780273438,296123,,,6.607379620133536,5.0,0.0008172789306151174,14:15,1.0169449374283064
SPY,2026-05-18 14:20:00+00:00,740.5700073242188,740.7999877929688,739.5399780273438,740.02001953125,300088,,,6.606677239252886,5.0,-0.0007023808806501108,14:20,-1.0092403640001166
SPY,2026-05-18 14:25:00+00:00,740.030029296875,740.3800048828125,739.219970703125,739.5,321614,,,6.6059742821508545,5.0,-0.0007029571020318315,14:25,-0.8849380891998526
SPY,2026-05-18 14:30:00+00:00,739.489990234375,739.8400268554688,737.1799926757812,737.4299926757812,773187,,,6.603171158522913,5.0,-0.0028031236279417726,14:30,-3.467272430396015
SPY,2026-05-18 14:35:00+00:00,737.4199829101562,738.0999755859375,736.3699951171875,737.9299926757812,803952,,,6.60384895922797,5.0,0.0006778007050574075,14:35,0.5633499980757374
SPY,2026-05-18 14:40:00+00:00,737.9199829101562,738.739990234375,737.1900024414062,738.2999877929688,628291,,,6.604350229531148,5.0,0.0005012703031779253,14:40,0.6644455975320387
SPY,2026-05-18 14:45:00+00:00,738.2899780273438,738.4000244140625,737.280029296875,737.52001953125,481781,,,6.603293232972671,5.0,-0.001056996558476797,14:45,-0.8915416685837714
SPY,2026-05-18 14:50:00+00:00,737.510009765625,738.739990234375,737.4000244140625,738.1699829101562,340884,,,6.60417412722534,5.0,0.0008808942526687957,14:50,0.6021608453149717
SPY,2026-05-18 14:55:00+00:00,738.1599731445312,738.5800170898438,738.0,738.2849731445312,216159,,,6.604329892538919,5.0,0.00015576531357908152,14:55,0.11919801514411606
SPY,2026-05-18 15:00:00+00:00,738.3300170898438,739.02001953125,736.780029296875,737.280029296875,945642,,,6.602967778363846,5.0,-0.001362114175073259,15:00,-1.9044132892664944
SPY,2026-05-18 15:05:00+00:00,737.2750244140625,737.6400146484375,736.77001953125,736.7899780273438,386089,,,6.602302882822725,5.0,-0.0006648955411208135,15:05,-0.8525479229342381
SPY,2026-05-18 15:10:00+00:00,736.7899780273438,737.5,736.510009765625,737.22998046875,330090,,,6.602899892994723,5.0,0.0005970101719983134,15:10,0.8513005333757331
